date;close;open;high;low
17/08/2006;1573.59;1564.92;1584.72;1562.62
18/08/2006;1576.46;1574.7;1578.35;1557.89
21/08/2006;1561.12;1565.55;1567.5;1556.28
22/08/2006;1563.43;1558.33;1577.54;1555.98
23/08/2006;1550.41;1566.02;1571.48;1543.86
24/08/2006;1555.19;1558.15;1558.94;1542.57
25/08/2006;1557.7;1547.88;1570.34;1547.88
28/08/2006;1570.29;1557.13;1574.45;1556.52
29/08/2006;1573.65;1570.22;1575.45;1552.4
30/08/2006;1581.95;1575.81;1583.77;1570.15
31/08/2006;1579.73;1585.27;1586.6;1576.33
01/09/2006;1589.47;1589.58;1593.66;1581.91
04/09/2006;1589.47;1589.58;1593.66;1581.91
05/09/2006;1603.69;1589.5;1605.02;1580.21
06/09/2006;1572.2;1592.13;1592.89;1570.42
07/09/2006;1564.84;1567.96;1581.44;1560.05
08/09/2006;1574.71;1569.96;1578.12;1564.55
11/09/2006;1583.78;1564.07;1591.12;1558.17
12/09/2006;1615.75;1585.58;1617.55;1584.85
13/09/2006;1623.99;1614.85;1625.55;1611.98
14/09/2006;1625.98;1619.36;1629.27;1617.97
15/09/2006;1632.44;1641.08;1645.6;1627.54
18/09/2006;1632.17;1631.17;1643.53;1625.8
19/09/2006;1621.07;1635.27;1638.08;1608.51
20/09/2006;1645.35;1635.86;1648.9;1635.28
21/09/2006;1634.87;1648.99;1654.4;1631.29
22/09/2006;1622.37;1633.15;1633.15;1615.98
25/09/2006;1650.37;1631.83;1653.86;1615.14
26/09/2006;1659.2;1649.35;1659.6;1644.29
27/09/2006;1655.67;1654.15;1665.61;1648.14
28/09/2006;1661.59;1658.35;1663.28;1645.2
29/09/2006;1654.13;1666.15;1666.03;1653.74
02/10/2006;1632.81;1650.55;1655.67;1631.36
03/10/2006;1640.29;1628.98;1646.74;1623.07
04/10/2006;1681.14;1636.83;1681.14;1634.23
05/10/2006;1689.43;1679.59;1690.41;1676.08
06/10/2006;1684.88;1682.34;1690.8;1678.55
09/10/2006;1691.08;1683.09;1698.38;1681.64
10/10/2006;1693.29;1692.41;1698.26;1681.44
11/10/2006;1691.28;1686.73;1701.58;1675.98
12/10/2006;1718.54;1698.61;1718.72;1697.47
13/10/2006;1727.21;1715.99;1729.26;1714.58
16/10/2006;1727.61;1726.04;1733.73;1725.7
17/10/2006;1709.61;1715.05;1718.1;1699.88
18/10/2006;1700.75;1717.24;1721.43;1695.37
19/10/2006;1706.37;1698.53;1713.43;1693.19
20/10/2006;1709.58;1712.53;1713.45;1695.21
23/10/2006;1725.93;1704.4;1732.52;1702.58
24/10/2006;1713.88;1722.31;1726.78;1706.22
25/10/2006;1726.76;1716.56;1729.9;1711.68
26/10/2006;1744.07;1730.28;1745.79;1718.53
27/10/2006;1717.61;1738.44;1741.61;1712.76
30/10/2006;1727.8;1713.97;1735.02;1711.85
31/10/2006;1732.54;1734.49;1739.33;1722.15
01/11/2006;1707.65;1739.37;1739.79;1702.18
02/11/2006;1710.17;1701.55;1714.37;1698.6
03/11/2006;1703.98;1712.31;1716.65;1693.19
06/11/2006;1732.26;1711.69;1736.54;1712.03
07/11/2006;1741.53;1731.77;1752.95;1728.27
08/11/2006;1749.75;1731.48;1757.18;1728.35
09/11/2006;1740.14;1761.54;1762.95;1736.66
10/11/2006;1751.11;1742.81;1751.11;1736.39
13/11/2006;1768;1751.1;1770.54;1749.52
14/11/2006;1787.23;1768.3;1787.88;1759.24
15/11/2006;1793.82;1787.19;1804.88;1786.71
16/11/2006;1801.97;1798.61;1806;1790.96
17/11/2006;1800.67;1789.5;1800.9;1788.05
20/11/2006;1803.81;1794.7;1808.71;1790.47
21/11/2006;1808.88;1807.15;1809.8;1800.3
22/11/2006;1819.76;1815.68;1820.2;1800.72
23/11/2006;1819.76;1815.68;1820.2;1800.72
24/11/2006;1815.53;1804.63;1824.21;1804.63
27/11/2006;1775.17;1809.96;1813.92;1775.17
28/11/2006;1780.34;1768.74;1782.65;1763.34
29/11/2006;1792.77;1789.23;1796.5;1776.1
30/11/2006;1791.25;1791.04;1800.47;1781.49
01/12/2006;1775.12;1790.75;1793.31;1760.01
04/12/2006;1799.93;1784.04;1808.12;1782.13
05/12/2006;1804.85;1806.69;1810.82;1797.37
06/12/2006;1799.13;1800.42;1804.88;1792.29
07/12/2006;1777.46;1803.18;1808.2;1777.2
08/12/2006;1786.21;1773.29;1799.22;1767.83
11/12/2006;1791.74;1783.14;1803.38;1779.65
12/12/2006;1781.97;1791.72;1794.05;1771.3
13/12/2006;1783.44;1795.47;1793.86;1774.05
14/12/2006;1803.41;1786.89;1811.08;1786.52
15/12/2006;1808.56;1810.66;1821.18;1805.45
18/12/2006;1790.99;1811.96;1820.94;1783.24
19/12/2006;1785.12;1776.52;1792.78;1766.35
20/12/2006;1777.92;1785.4;1795.41;1777.92
21/12/2006;1766.28;1780.3;1781.51;1759.08
22/12/2006;1748.61;1764.28;1765.98;1748.61
25/12/2006;1748.61;1764.28;1765.98;1748.61
26/12/2006;1753.55;1745.77;1754.7;1746.07
27/12/2006;1763.41;1759.28;1766.15;1754.87
28/12/2006;1758.94;1757.75;1765.06;1752.64
29/12/2006;1756.9;1758.46;1774.64;1755.04
01/01/2007;1756.9;1758.46;1774.64;1755.04
02/01/2007;1756.9;1758.46;1774.64;1755.04
03/01/2007;1759.37;1766.76;1793.05;1731.71
04/01/2007;1792.91;1763.13;1799.07;1757
05/01/2007;1785.3;1787.43;1787.79;1770.29
08/01/2007;1787.14;1786.16;1795.45;1776.99
09/01/2007;1795.63;1791.18;1802.44;1776.73
10/01/2007;1816.15;1790.12;1817.22;1784.28
11/01/2007;1834.86;1822.28;1840.88;1818.09
12/01/2007;1844.81;1830.71;1845.68;1830.34
15/01/2007;1844.81;1830.71;1845.68;1830.34
16/01/2007;1842.44;1843.89;1847.54;1836.83
17/01/2007;1827.68;1836.99;1843.07;1824.74
18/01/2007;1793.68;1823.04;1824.34;1789.39
19/01/2007;1796.81;1785.29;1802.22;1785.29
22/01/2007;1779.02;1799.84;1800.53;1771.24
23/01/2007;1773.4;1775.73;1790.07;1771.44
24/01/2007;1802.63;1784.05;1803.46;1781.82
25/01/2007;1777.75;1807.23;1810.24;1774.58
26/01/2007;1772.97;1782.59;1784.82;1763.3
29/01/2007;1775.08;1769.84;1786.97;1767.09
30/01/2007;1777.76;1780.15;1782.21;1772.03
31/01/2007;1792.28;1774.45;1798.49;1764.63
01/02/2007;1791.45;1801.95;1806.81;1785.54
02/02/2007;1798.13;1794.87;1800.39;1788.97
05/02/2007;1795.39;1796.47;1804.4;1789.72
06/02/2007;1793.06;1799.67;1800.05;1776.51
07/02/2007;1810.95;1802.61;1816.77;1796.18
08/02/2007;1810.54;1806.56;1814.48;1800.63
09/02/2007;1785.53;1815.47;1819.3;1780.44
12/02/2007;1778.42;1786.33;1787.11;1774.25
13/02/2007;1783.82;1781.3;1789.98;1778.66
14/02/2007;1814.98;1791.95;1818.55;1792.29
15/02/2007;1823.41;1815.44;1824.09;1813.07
16/02/2007;1821.49;1815.82;1823.37;1813.9
19/02/2007;1821.49;1815.82;1823.37;1813.9
20/02/2007;1833.71;1817.1;1835.31;1808.11
21/02/2007;1839.13;1826.36;1839.13;1824.53
22/02/2007;1846.34;1846.2;1851.47;1832.6
23/02/2007;1839.77;1844.24;1846.77;1832.4
26/02/2007;1830.59;1847.92;1849.09;1819.76
27/02/2007;1755.99;1801.29;1808.08;1750.7
28/02/2007;1761.65;1756.97;1778.17;1746.29
01/03/2007;1753.45;1728.37;1768.96;1717.95
02/03/2007;1726.03;1743.78;1752.86;1726.03
05/03/2007;1712.94;1712.82;1739.05;1710.97
06/03/2007;1743.1;1732.03;1747.21;1727.12
07/03/2007;1736.1;1740.43;1746.86;1733.82
08/03/2007;1746.43;1753.72;1757.52;1741.47
09/03/2007;1744.74;1759.54;1760.96;1734.35
12/03/2007;1756.42;1741.31;1758.49;1742.05
13/03/2007;1722.48;1746.65;1756.22;1722.48
14/03/2007;1743.15;1725.41;1743.15;1711.28
15/03/2007;1744.87;1742.67;1749.58;1737.04
16/03/2007;1742.23;1747.24;1750.39;1733.58
19/03/2007;1758.23;1752.46;1764.37;1747.05
20/03/2007;1767.25;1758.82;1772.74;1757.94
21/03/2007;1806.35;1774.63;1806.35;1763.54
22/03/2007;1799.75;1804.47;1807.43;1793.38
23/03/2007;1794.04;1798.2;1804.63;1792.74
26/03/2007;1802.95;1795.7;1802.95;1774.96
27/03/2007;1789.93;1796.71;1798.89;1787.98
28/03/2007;1770.54;1781.77;1789.65;1770.54
29/03/2007;1771.72;1783.06;1783.48;1753.43
30/03/2007;1772.36;1772.71;1783.33;1758.1
02/04/2007;1773.33;1775.69;1779.3;1761.65
03/04/2007;1796.31;1782.85;1801.9;1781.89
04/04/2007;1801.74;1799.8;1804.54;1795
05/04/2007;1812.94;1798.68;1812.94;1798.53
06/04/2007;1812.94;1798.68;1812.94;1798.53
09/04/2007;1808.19;1816.99;1819.04;1805.09
10/04/2007;1816.93;1806.66;1816.93;1806.66
11/04/2007;1798.09;1813.73;1815.73;1793.25
12/04/2007;1813.49;1793.55;1814.68;1788.4
13/04/2007;1816.85;1811.52;1818.42;1801.89
16/04/2007;1833.96;1823.69;1835.68;1823.69
17/04/2007;1834.91;1834.39;1838.1;1829.11
18/04/2007;1832.39;1829.13;1839.31;1823.29
19/04/2007;1832.47;1824.19;1840.28;1819.31
20/04/2007;1845.89;1848.69;1856.43;1838.77
23/04/2007;1850.18;1847.4;1854.75;1844.8
24/04/2007;1858.87;1856.41;1863.76;1844.05
25/04/2007;1881.33;1866.79;1883.58;1859.06
26/04/2007;1889.57;1889.63;1896.77;1884.26
27/04/2007;1891.06;1885.38;1894.97;1883.36
30/04/2007;1867.75;1891.49;1891.81;1867.75
01/05/2007;1873.43;1869.86;1876.19;1857.33
02/05/2007;1889.73;1875.3;1894.3;1874.39
03/05/2007;1895.64;1893.16;1899.49;1888.74
04/05/2007;1895.7;1903.42;1905.85;1888.4
07/05/2007;1895.96;1896.67;1901.42;1893.97
08/05/2007;1899.83;1890.22;1901.21;1883.01
09/05/2007;1905.65;1889.99;1909.3;1890.16
10/05/2007;1875.2;1897.14;1902.19;1874.24
11/05/2007;1898.79;1878.65;1899.44;1878.38
14/05/2007;1888.08;1901.66;1906.38;1878.63
15/05/2007;1871.79;1887.63;1898.02;1870.24
16/05/2007;1891.57;1880.51;1891.57;1866.98
17/05/2007;1884.68;1888.15;1892.71;1882.04
18/05/2007;1896.93;1892;1898.34;1885.93
21/05/2007;1911.16;1898.16;1919.6;1897.86
22/05/2007;1916.45;1912.63;1921.81;1905.77
23/05/2007;1904.41;1920.52;1925.43;1903.87
24/05/2007;1874.6;1904.3;1911.48;1869.51
25/05/2007;1889.25;1881.79;1892.71;1877.73
28/05/2007;1889.25;1881.79;1892.71;1877.73
29/05/2007;1899.79;1889.66;1904.31;1887.26
30/05/2007;1918.08;1889.77;1918.08;1884.45
31/05/2007;1928.19;1922.94;1931.1;1919.27
01/06/2007;1928.26;1934.61;1940.81;1925.65
04/06/2007;1933.73;1920.55;1935.85;1920.21
05/06/2007;1932.35;1927.99;1932.94;1916.38
06/06/2007;1914.85;1925.26;1924.51;1908.8
07/06/2007;1882.17;1906.96;1918.82;1882.17
08/06/2007;1906.26;1883.99;1906.79;1876.52
11/06/2007;1901.96;1905.86;1917.43;1900.73
12/06/2007;1890.67;1892.6;1911.14;1887.77
13/06/2007;1913.87;1897.76;1913.87;1892.55
14/06/2007;1924.54;1914.63;1929.59;1913.53
15/06/2007;1942.41;1946.93;1946.7;1937.99
18/06/2007;1944.37;1946.61;1947.79;1939.27
19/06/2007;1941.75;1938.68;1946.88;1932.75
20/06/2007;1922.12;1946.19;1948.58;1922.07
21/06/2007;1941.32;1921.38;1943.42;1915.77
22/06/2007;1921.94;1936.29;1940.28;1917.52
25/06/2007;1912.9;1922.88;1934.84;1905.02
26/06/2007;1908.64;1925.05;1924.42;1901.18
27/06/2007;1933.06;1901.34;1934.03;1899.92
28/06/2007;1931.67;1933.01;1945.12;1930.53
29/06/2007;1934.1;1944.21;1947;1920.83
02/07/2007;1954.12;1941.77;1954.24;1939.74
03/07/2007;1965.2;1957.17;1965.2;1953.93
04/07/2007;1965.2;1957.17;1965.2;1953.93
05/07/2007;1981.06;1967.72;1983.1;1964.49
06/07/2007;1988.31;1980.34;1989.43;1973.4
09/07/2007;1989.2;1990.43;1992.55;1982.37
10/07/2007;1971.89;1978.98;1989.35;1970.36
11/07/2007;1984.08;1968.78;1984.67;1965.61
12/07/2007;2021.03;1992.71;2021.03;1990.89
13/07/2007;2032.16;2018.64;2032.28;2017.28
16/07/2007;2028.02;2029.63;2037.5;2024.3
17/07/2007;2041.78;2031.59;2045.97;2030.57
18/07/2007;2037.98;2028.88;2038.64;2019.17
19/07/2007;2052.99;2051.88;2060.29;2046.96
20/07/2007;2035.88;2052.66;2048.24;2024.25
23/07/2007;2036.33;2042.3;2045.81;2031.37
24/07/2007;2000.55;2019.24;2037.72;1995.62
25/07/2007;2011.14;2018.06;2020.68;1996.05
26/07/2007;1986.6;1998.15;2012.49;1955.62
27/07/2007;1956.19;1988.56;1997.79;1956.16
30/07/2007;1973.93;1958.56;1981.86;1951.36
31/07/2007;1932.06;1991.51;1992.53;1931.99
01/08/2007;1945.08;1931.05;1946.76;1912.1
02/08/2007;1966.6;1954.55;1969.66;1944.37
03/08/2007;1918.56;1962;1964.5;1918.56
06/08/2007;1954.37;1931.13;1954.37;1912.69
07/08/2007;1961.64;1943;1976.7;1932.05
08/08/2007;1987.34;1975.17;1995;1968.34
09/08/2007;1936.76;1957.63;1990.96;1936.76
10/08/2007;1925.14;1915;1944.54;1896.69
13/08/2007;1934.41;1943.62;1946.75;1931.33
14/08/2007;1901.32;1938.23;1940.89;1901.32
15/08/2007;1864.92;1893.21;1913.79;1864.2
16/08/2007;1846.09;1846.88;1865.47;1805.66
17/08/2007;1888.78;1876.33;1893.77;1853.87
20/08/2007;1893.05;1892.55;1899.05;1874.27
21/08/2007;1910.99;1885.44;1915.1;1886.45
22/08/2007;1936.77;1929.57;1938.79;1922.19
23/08/2007;1931.88;1944.07;1945.11;1920.62
24/08/2007;1961.38;1927.12;1961.38;1924.11
27/08/2007;1947.49;1955.66;1958.96;1945.51
28/08/2007;1899.24;1933.61;1939.1;1899.24
29/08/2007;1954.85;1915.69;1955.46;1913.49
30/08/2007;1963.75;1942.38;1980.95;1940.92
31/08/2007;1988.73;1988.23;1993.73;1975.83
03/09/2007;1988.73;1988.23;1993.73;1975.83
04/09/2007;2020.51;1990.34;2032.1;1989.28
05/09/2007;1994.38;2012.37;2017.32;1987.3
06/09/2007;1998.67;2002.15;2006.05;1984.44
07/09/2007;1958.35;1972.24;1975.31;1949.87
10/09/2007;1960.2;1975.72;1980.97;1943.27
11/09/2007;1988.98;1973.31;1991.02;1969.52
12/09/2007;1988.96;1985.46;2006.37;1983.44
13/09/2007;1998.63;2005.98;2005.96;1989.91
14/09/2007;2000.82;1987.81;2004.03;1981.91
17/09/2007;1983.08;1992.22;1995.47;1975.29
18/09/2007;2035.37;1993;2035.37;1985.7
19/09/2007;2041.36;2045.97;2056.27;2032.08
20/09/2007;2032.61;2034.29;2043.21;2029.53
21/09/2007;2049.48;2043.56;2054.09;2041.48
24/09/2007;2057.25;2054.65;2072.7;2047.51
25/09/2007;2076.83;2045.72;2076.83;2045.72
26/09/2007;2088.38;2088.32;2094.97;2079.92
27/09/2007;2096.39;2098.74;2099.61;2089.58
28/09/2007;2091.11;2094.79;2101.96;2082.04
01/10/2007;2116.97;2093.55;2120.79;2092.6
02/10/2007;2115.89;2116.58;2117.34;2104.15
03/10/2007;2103.01;2108.06;2117.38;2095.3
04/10/2007;2105.56;2105.81;2107.72;2088.79
05/10/2007;2149.67;2121.73;2151.72;2118.13
08/10/2007;2163.26;2148.59;2163.26;2144.22
09/10/2007;2171.21;2168.01;2173.95;2157.95
10/10/2007;2176.98;2171.72;2178.95;2164.91
11/10/2007;2140.92;2188.46;2194.14;2127.07
12/10/2007;2177.99;2152.72;2177.99;2148.38
15/10/2007;2158.92;2180.52;2184.86;2143.9
16/10/2007;2151.14;2148.29;2166.65;2143.56
17/10/2007;2179.14;2183.07;2182.85;2143.54
18/10/2007;2187.52;2169.92;2191.66;2161.68
19/10/2007;2131.08;2189.16;2188.75;2131.08
22/10/2007;2157.45;2119.35;2160.02;2116.64
23/10/2007;2205.18;2184.47;2205.18;2170.47
24/10/2007;2188.59;2186.04;2194.35;2140.87
25/10/2007;2161.52;2187.08;2195.4;2146.23
26/10/2007;2194.59;2201.42;2203.88;2174.82
29/10/2007;2203.42;2201.5;2209.39;2191.21
30/10/2007;2207.61;2196.98;2218.88;2192.69
31/10/2007;2238.98;2212.37;2239.23;2199.02
01/11/2007;2197.07;2221.17;2226.88;2196.35
02/11/2007;2213.86;2213.2;2218.66;2181.5
05/11/2007;2200.48;2191.14;2212.06;2179.9
06/11/2007;2223.97;2210.37;2224.43;2188.1
07/11/2007;2169.43;2206.09;2219.82;2168.55
08/11/2007;2106.16;2163.57;2167.81;2066.55
09/11/2007;2034.3;2058.68;2078.06;2033.88
12/11/2007;1982.16;2027.2;2043.05;1980.18
13/11/2007;2066.08;2009.7;2066.08;2009.74
14/11/2007;2038.05;2092.59;2091.06;2030.62
15/11/2007;2024.03;2031.32;2054.06;2007.78
16/11/2007;2048.62;2039.82;2052.2;2006.85
19/11/2007;2021.14;2040.34;2050.03;2009.71
20/11/2007;2029.94;2032.5;2064.08;1990.12
21/11/2007;2006.38;2003.92;2039.39;1986.45
22/11/2007;2006.38;2003.92;2039.39;1986.45
23/11/2007;2028.9;2020.39;2031.87;2008.13
26/11/2007;1989.36;2031.89;2047.92;1988.3
27/11/2007;2033.76;2008.6;2034.65;1997.53
28/11/2007;2095.39;2060.02;2100.97;2055.77
29/11/2007;2102.42;2082.95;2108.25;2082.19
30/11/2007;2089.1;2124.51;2122.64;2071.78
03/12/2007;2067.45;2083.45;2094.36;2066.23
04/12/2007;2059.06;2049.74;2070.39;2048.65
05/12/2007;2099.31;2083.46;2103.83;2079.67
06/12/2007;2127.65;2100.27;2128.32;2098.3
07/12/2007;2130;2128.01;2135.24;2116.63
10/12/2007;2134.88;2132.37;2141.36;2126.97
11/12/2007;2083.72;2138.23;2147.68;2081.55
12/12/2007;2101.36;2124.76;2130.57;2070.52
13/12/2007;2094.68;2084.22;2097.95;2072.75
14/12/2007;2072.11;2076.11;2096.96;2069.94
17/12/2007;2020.8;2063.56;2068.92;2020.26
18/12/2007;2029.49;2037.91;2042.29;1999.59
19/12/2007;2031;2029.46;2038.99;2016.69
20/12/2007;2069.68;2056.19;2070.51;2040.38
21/12/2007;2111.77;2098.93;2111.77;2094.65
24/12/2007;2128.62;2113.7;2131.73;2113.12
25/12/2007;2128.62;2113.7;2131.73;2113.12
26/12/2007;2136.94;2119.11;2141.08;2116.21
27/12/2007;2106.09;2130.38;2135.55;2104.02
28/12/2007;2107.05;2115.43;2121.28;2092.03
31/12/2007;2084.93;2095.33;2102.39;2083.58
01/01/2008;2084.93;2095.33;2102.39;2083.58
02/01/2008;2049.71;2093.21;2094.22;2040.43
03/01/2008;2051.76;2051.46;2064.73;2040.01
04/01/2008;1963.52;2025.36;2025.36;1963.02
07/01/2008;1957.44;1971.52;1975.87;1929.27
08/01/2008;1910.33;1966.96;1983.14;1910.33
09/01/2008;1949.2;1912.12;1949.2;1889.92
10/01/2008;1953.64;1931.82;1968.09;1924.39
11/01/2008;1912.81;1934.29;1941.53;1900.23
14/01/2008;1949.15;1937.85;1952.55;1924.86
15/01/2008;1894.09;1925.26;1931.71;1885.45
16/01/2008;1872.29;1874.55;1907.3;1848.58
17/01/2008;1842.1;1885.6;1894.19;1838.99
18/01/2008;1844.09;1838.72;1876.04;1829.62
21/01/2008;1844.09;1838.72;1876.04;1829.62
22/01/2008;1795.61;1736.83;1820.51;1736.83
23/01/2008;1789.53;1725.49;1794.46;1693.06
24/01/2008;1826.92;1806.61;1826.92;1793.11
25/01/2008;1789.17;1864.01;1864;1788.07
28/01/2008;1805.08;1788.12;1807.12;1773.7
29/01/2008;1807.67;1814.56;1816.43;1792.64
30/01/2008;1808.51;1803.24;1843.2;1798.31
31/01/2008;1841.42;1782.83;1853.81;1782.02
01/02/2008;1855.27;1850.44;1864.97;1826.43
04/02/2008;1828.8;1856.15;1854.62;1828.11
05/02/2008;1773.49;1798.1;1813.55;1773.49
06/02/2008;1740.95;1790.08;1795.82;1739.55
07/02/2008;1753.3;1723.31;1779.27;1714.86
08/02/2008;1773.74;1753.4;1779.48;1746.34
11/02/2008;1793.09;1781.29;1797.39;1770.91
12/02/2008;1780.54;1803.74;1812.43;1769.62
13/02/2008;1823;1802.48;1824.22;1795.67
14/02/2008;1787.59;1825.05;1825.05;1784.78
15/02/2008;1780.38;1777.27;1787.33;1767.34
18/02/2008;1780.38;1777.27;1787.33;1767.34
19/02/2008;1764.81;1803.02;1807.45;1759.24
20/02/2008;1787.45;1757.45;1791.35;1756.64
21/02/2008;1766.3;1805.84;1806.44;1762.24
22/02/2008;1773.44;1773.27;1774.97;1739.15
25/02/2008;1785.46;1770.67;1790.77;1761.93
26/02/2008;1791.31;1770.03;1807.41;1763.41
27/02/2008;1799.94;1778.26;1806.42;1775.45
28/02/2008;1794.46;1792.64;1808.65;1786.2
29/02/2008;1745.27;1775.63;1778.07;1740.9
03/03/2008;1733.27;1740.84;1746.56;1716.52
04/03/2008;1743.7;1724.09;1748.07;1707.42
05/03/2008;1753.57;1746.66;1768.13;1737.26
06/03/2008;1712.5;1753.25;1757.56;1710.96
07/03/2008;1707.5;1700.25;1731.39;1682.03
10/03/2008;1673.03;1706.3;1711.03;1672.76
11/03/2008;1740.95;1703.52;1740.95;1686.47
12/03/2008;1735.18;1745.75;1764.72;1731.08
13/03/2008;1750.4;1712.4;1760.23;1699.17
14/03/2008;1713.83;1759.48;1762.37;1696.22
17/03/2008;1687.19;1674.23;1706.02;1668.57
18/03/2008;1761.05;1716.85;1761.05;1712.21
19/03/2008;1715.59;1763.82;1772.09;1715.59
20/03/2008;1751.99;1722.98;1752.28;1712.33
21/03/2008;1751.99;1722.98;1752.28;1712.33
24/03/2008;1814.4;1760.14;1819.26;1760.14
25/03/2008;1824.54;1818.98;1831.98;1800.71
26/03/2008;1817.28;1814.22;1822.57;1800.83
27/03/2008;1777.89;1811.32;1809.24;1777.75
28/03/2008;1767.57;1790.9;1802.18;1762.2
31/03/2008;1781.93;1773.03;1789.52;1767.86
01/04/2008;1855.48;1809.66;1855.48;1805.79
02/04/2008;1848.8;1858.12;1870.55;1836.63
03/04/2008;1855.19;1840.55;1866.57;1835.96
04/04/2008;1865.87;1863.12;1884.13;1846.56
07/04/2008;1860.83;1879.47;1885.93;1856.57
08/04/2008;1846.14;1845.25;1858.74;1837.47
09/04/2008;1826.19;1846.04;1849.2;1815.05
10/04/2008;1852.97;1826.09;1863.2;1826.09
11/04/2008;1798.72;1831.13;1833.14;1794.82
14/04/2008;1790.93;1794.25;1807.76;1788.01
15/04/2008;1794.73;1801.52;1802.73;1776.6
16/04/2008;1846.89;1817.02;1849.45;1815.8
17/04/2008;1840.88;1847.11;1848.28;1829.94
18/04/2008;1900.28;1891.75;1908;1879.94
21/04/2008;1913.12;1894.9;1914.21;1890.8
22/04/2008;1881.65;1901.95;1901.95;1867.72
23/04/2008;1906.66;1898.72;1913.62;1888.71
24/04/2008;1924.58;1910.25;1942.98;1886.94
25/04/2008;1918.58;1922.4;1925.04;1894.11
28/04/2008;1923.26;1920.02;1936.1;1917.03
29/04/2008;1933.6;1915.02;1941.91;1914.25
30/04/2008;1917.7;1939.89;1953.59;1912.81
01/05/2008;1980.44;1922.12;1980.44;1921.05
02/05/2008;1981.87;1993.2;1996.52;1965.84
05/05/2008;1975.82;1979.58;1992.69;1967.82
06/05/2008;1990.61;1966.25;1996.8;1957.63
07/05/2008;1951.42;1988.44;2000.72;1946.28
08/05/2008;1966.86;1962.55;1979.12;1954.36
09/05/2008;1960.29;1948.13;1969.36;1947.6
12/05/2008;1997.02;1966.12;1998.86;1959.48
13/05/2008;2000.61;1999.46;2004.53;1981.99
14/05/2008;1997.3;2011.58;2028.67;1993.91
15/05/2008;2031.34;1996.61;2032.36;1991.2
16/05/2008;2031.27;2040.22;2040.22;2009.89
19/05/2008;2016.6;2032.29;2050.79;2005.34
20/05/2008;2000.67;2002.53;2010.18;1987.5
21/05/2008;1956.8;2002.89;2015.23;1952.77
22/05/2008;1964.92;1960.9;1978.05;1955.64
23/05/2008;1958.96;1962.02;1964.68;1943.85
26/05/2008;1958.96;1962.02;1964.68;1943.85
27/05/2008;1995.44;1962.67;1995.45;1962.67
28/05/2008;2000.07;2004.1;2004.66;1981.25
29/05/2008;2019.02;2002.56;2030.24;2001.78
30/05/2008;2032.57;2026.92;2040.97;2022.16
02/06/2008;2006.84;2028.33;2028.33;1989.33
03/06/2008;1996.79;2016.72;2027.2;1977.87
04/06/2008;2021.45;1988.94;2035.09;1988.94
05/06/2008;2055.11;2027.41;2055.82;2020.59
06/06/2008;1990.39;2037.16;2039.5;1990.39
09/06/2008;1979.71;1995.69;1997.94;1948.27
10/06/2008;1972.54;1957.78;1988;1957.05
11/06/2008;1924.33;1967.8;1970.31;1924.33
12/06/2008;1924.26;1940.69;1954.23;1909.89
13/06/2008;1966.01;1938.89;1968.12;1928.71
16/06/2008;1984.76;1952.88;1991.72;1952.88
17/06/2008;1972.82;1990.33;1993.12;1969.73
18/06/2008;1951.1;1962.01;1968.09;1943.92
19/06/2008;1982.69;1944.14;1991.25;1935.85
20/06/2008;1928.39;1965.7;1965.7;1920.32
23/06/2008;1913.31;1936.05;1940.68;1910.88
24/06/2008;1903.74;1904.9;1926.1;1888.01
25/06/2008;1933.86;1913.79;1951.49;1910.21
26/06/2008;1855.39;1896.78;1898.78;1855.39
27/06/2008;1855.72;1849.21;1865.6;1829.3
30/06/2008;1837.09;1851.77;1863.32;1837.09
01/07/2008;1862.71;1818.52;1864.07;1817.08
02/07/2008;1816.15;1872.51;1874.83;1815.84
03/07/2008;1816.35;1823.79;1832.21;1801.66
04/07/2008;1816.35;1823.79;1832.21;1801.66
07/07/2008;1826.93;1828.71;1848.29;1799.49
08/07/2008;1871.28;1826.4;1871.28;1821.96
09/07/2008;1819.18;1865.48;1871.27;1818.92
10/07/2008;1839.57;1823.63;1846.53;1805.28
11/07/2008;1810.88;1816.45;1839.77;1784.39
14/07/2008;1798.03;1836.3;1837.04;1792.54
15/07/2008;1798.35;1784.59;1826.11;1761.08
16/07/2008;1843.87;1799.27;1844.54;1786.06
17/07/2008;1853.47;1851.88;1862.99;1829.7
18/07/2008;1823.23;1825.06;1834.72;1816.76
21/07/2008;1819.76;1831.25;1837.53;1809.8
22/07/2008;1821.62;1789.54;1821.83;1784.26
23/07/2008;1845.56;1825.71;1865.19;1819.08
24/07/2008;1816.98;1851.01;1854.97;1816.84
25/07/2008;1846.55;1832.4;1849.19;1820.9
28/07/2008;1802.99;1841.57;1850.46;1798.31
29/07/2008;1845.55;1812.15;1851.31;1812.15
30/07/2008;1852.8;1849.45;1862.97;1825.64
31/07/2008;1849.15;1836.49;1874.54;1832.7
01/08/2008;1826.56;1851.12;1851.12;1806.4
04/08/2008;1804.84;1823.51;1825.68;1802.09
05/08/2008;1869.76;1827.13;1869.76;1823.97
06/08/2008;1895.21;1867.21;1902.87;1853.41
07/08/2008;1880.09;1881.17;1904.13;1873.01
08/08/2008;1926.23;1878.63;1928.52;1877.13
11/08/2008;1941.23;1922.12;1962.54;1917.85
12/08/2008;1941.07;1937.87;1957.4;1932.47
