date;close;open;high;low
29/03/2004;421.74;;;
30/03/2004;426.01;;;
31/03/2004;429;;;
01/04/2004;433.07;;;
02/04/2004;427.13;;;
05/04/2004;409.66;;;
06/04/2004;394.58;;;
07/04/2004;400.57;;;
08/04/2004;393.12;;;
09/04/2004;393.12;;;
12/04/2004;372.43;;;
13/04/2004;370.35;;;
14/04/2004;366.22;;;
15/04/2004;374.27;;;
16/04/2004;378.51;;;
19/04/2004;379.96;;;
20/04/2004;366.1;;;
21/04/2004;367.25;;;
22/04/2004;372.65;;;
23/04/2004;369.07;;;
26/04/2004;371.1;;;
27/04/2004;374.46;;;
28/04/2004;371.25;;;
29/04/2004;366.03;;;
30/04/2004;364.14;;;
03/05/2004;369.52;;;
04/05/2004;372.27;;;
05/05/2004;368.88;;;
06/05/2004;368.34;;;
07/05/2004;355.28;;;
10/05/2004;350.68;;;
11/05/2004;353.95;;;
12/05/2004;353.99;;;
13/05/2004;354.5;;;
14/05/2004;358.87;;;
17/05/2004;361.28;;;
18/05/2004;367.97;;;
19/05/2004;359.84;;;
20/05/2004;367.17;;;
21/05/2004;366.69;;;
24/05/2004;370.68;;;
25/05/2004;378.42;;;
26/05/2004;383.98;;;
27/05/2004;386.03;;;
28/05/2004;390.19;;;
31/05/2004;390.19;;;
01/06/2004;385.3;;;
02/06/2004;391.1;;;
03/06/2004;388.39;;;
04/06/2004;389.05;;;
07/06/2004;392.47;;;
08/06/2004;391.87;;;
09/06/2004;390.08;;;
10/06/2004;388.7;;;
11/06/2004;388.7;;;
14/06/2004;381.76;;;
15/06/2004;389.35;;;
16/06/2004;390.8;;;
17/06/2004;393.52;;;
18/06/2004;395.04;;;
21/06/2004;399.29;;;
22/06/2004;398.69;;;
23/06/2004;401.49;;;
24/06/2004;400.43;;;
25/06/2004;403.59;;;
28/06/2004;405.08;;;
29/06/2004;395.99;;;
30/06/2004;401.52;;;
01/07/2004;401.83;;;
02/07/2004;410.21;;;
05/07/2004;410.21;;;
06/07/2004;408.11;;;
07/07/2004;412.71;;;
08/07/2004;405.95;;;
09/07/2004;406.14;;;
12/07/2004;409.86;;;
13/07/2004;405.89;;;
14/07/2004;408.67;;;
15/07/2004;412.63;;;
16/07/2004;411.84;;;
19/07/2004;414.92;;;
20/07/2004;415.41;;;
21/07/2004;411.23;;;
22/07/2004;402.03;;;
23/07/2004;398.69;;;
26/07/2004;395.28;;;
27/07/2004;396.3;;;
28/07/2004;399.14;;;
29/07/2004;398.95;;;
30/07/2004;402.36;;;
02/08/2004;408.97;;;
03/08/2004;410.34;;;
04/08/2004;413.84;;;
05/08/2004;406.59;;;
06/08/2004;406;;;
09/08/2004;406.65;;;
10/08/2004;408.39;;;
11/08/2004;408.13;;;
12/08/2004;403.84;;;
13/08/2004;403.89;;;
16/08/2004;410.03;;;
17/08/2004;414.45;;;
18/08/2004;419.95;;;
19/08/2004;412.99;;;
20/08/2004;424.88;;;
23/08/2004;424.37;;;
24/08/2004;430.41;;;
25/08/2004;427.38;;;
26/08/2004;429.71;;;
27/08/2004;429.97;;;
30/08/2004;432.46;;;
31/08/2004;435.65;;;
01/09/2004;434.25;;;
02/09/2004;436.77;;;
03/09/2004;439.32;;;
06/09/2004;439.32;;;
07/09/2004;443.73;;;
08/09/2004;442.99;;;
09/09/2004;435.28;;;
10/09/2004;436.14;;;
13/09/2004;432.47;;;
14/09/2004;426.98;;;
15/09/2004;429.62;;;
16/09/2004;437.47;;;
17/09/2004;436.02;;;
20/09/2004;431.65;;;
21/09/2004;433.34;;;
22/09/2004;430.71;;;
23/09/2004;428.97;;;
24/09/2004;430.05;;;
27/09/2004;429.39;;;
28/09/2004;431.72;;;
29/09/2004;431.92;;;
30/09/2004;435.45;;;
01/10/2004;443;;;
04/10/2004;444.44;;;
05/10/2004;444.19;;;
06/10/2004;446.45;;;
07/10/2004;440.54;;;
08/10/2004;444.47;;;
11/10/2004;442.37;;;
12/10/2004;447.09;;;
13/10/2004;444.73;;;
14/10/2004;448.52;;;
15/10/2004;451.15;;;
18/10/2004;454.24;;;
19/10/2004;450.42;;;
20/10/2004;447.79;;;
21/10/2004;453.4;;;
22/10/2004;449.28;;;
25/10/2004;447.16;;;
26/10/2004;454.7;;;
27/10/2004;457.88;;;
28/10/2004;458.47;;;
29/10/2004;456.58;;;
01/11/2004;462.31;;;
02/11/2004;458.54;;;
03/11/2004;463.32;;;
04/11/2004;470.49;;;
05/11/2004;457.38;;;
08/11/2004;460.39;;;
09/11/2004;461.25;;;
10/11/2004;463.68;;;
11/11/2004;468.14;;;
12/11/2004;479.31;;;
15/11/2004;483.84;;;
16/11/2004;479.44;;;
17/11/2004;469.49;;;
18/11/2004;469.54;;;
19/11/2004;463.27;;;
22/11/2004;466.45;;;
23/11/2004;472.12;;;
24/11/2004;478.21;;;
25/11/2004;478.21;;;
26/11/2004;476.21;;;
29/11/2004;474.58;;;
30/11/2004;477.05;;;
01/12/2004;486.78;;;
02/12/2004;481.72;;;
03/12/2004;490.21;;;
06/12/2004;492.92;;;
07/12/2004;484.85;;;
08/12/2004;487.12;;;
09/12/2004;491.09;;;
10/12/2004;494.85;;;
13/12/2004;493.92;;;
14/12/2004;492.96;;;
15/12/2004;496.05;;;
16/12/2004;490.58;;;
17/12/2004;495.4;;;
20/12/2004;494.5;;;
21/12/2004;499.08;;;
22/12/2004;502.22;;;
23/12/2004;497.16;;;
24/12/2004;497.16;;;
27/12/2004;496.59;;;
28/12/2004;498.54;;;
29/12/2004;500.95;;;
30/12/2004;502.99;;;
31/12/2004;501.81;;;
03/01/2005;495.61;;;
04/01/2005;488.99;;;
05/01/2005;470.55;;;
06/01/2005;474.29;;;
07/01/2005;474.59;;;
10/01/2005;473.61;;;
11/01/2005;468.29;;;
12/01/2005;466.16;;;
13/01/2005;469.13;;;
14/01/2005;473.33;;;
17/01/2005;473.33;;;
18/01/2005;479.24;;;
19/01/2005;480.66;;;
20/01/2005;477.35;;;
21/01/2005;477.6;;;
24/01/2005;473.28;;;
25/01/2005;463.74;;;
26/01/2005;464.02;;;
27/01/2005;459.31;;;
28/01/2005;462.01;;;
31/01/2005;461.4;;;
01/02/2005;465.06;;;
02/02/2005;470.28;;;
03/02/2005;468.93;;;
04/02/2005;476.77;;;
07/02/2005;474.76;;;
08/02/2005;476.12;;;
09/02/2005;479.09;;;
10/02/2005;481.29;;;
11/02/2005;483.35;;;
14/02/2005;483.78;;;
15/02/2005;485.12;;;
16/02/2005;487.46;;;
17/02/2005;487.06;;;
18/02/2005;482.6;;;
21/02/2005;482.6;;;
22/02/2005;469.68;;;
23/02/2005;469.05;;;
24/02/2005;468.45;;;
25/02/2005;477.47;;;
28/02/2005;473.51;;;
01/03/2005;478.35;;;
02/03/2005;475.78;;;
03/03/2005;478.13;;;
04/03/2005;487.82;;;
07/03/2005;491.1;;;
08/03/2005;487.41;;;
09/03/2005;472.47;;;
10/03/2005;477.19;;;
11/03/2005;470.38;;;
14/03/2005;477.41;;;
15/03/2005;475.62;;;
16/03/2005;470.08;;;
17/03/2005;475.06;;;
18/03/2005;471.66;;;
21/03/2005;468.79;;;
22/03/2005;460.58;;;
23/03/2005;458.25;;;
24/03/2005;460.4;;;
25/03/2005;460.4;;;
28/03/2005;457.77;;;
29/03/2005;457.93;;;
30/03/2005;464.87;;;
31/03/2005;463.99;;;
01/04/2005;464;;;
04/04/2005;462.15;;;
05/04/2005;461.28;;;
06/04/2005;463.96;;;
07/04/2005;468.45;;;
08/04/2005;465.41;;;
11/04/2005;466.49;;;
12/04/2005;473.47;;;
13/04/2005;472.52;;;
14/04/2005;468.76;;;
15/04/2005;467.54;;;
18/04/2005;469.5;;;
19/04/2005;472.13;;;
20/04/2005;469.7;;;
21/04/2005;472.57;;;
22/04/2005;474.68;;;
25/04/2005;480.92;;;
26/04/2005;480.27;;;
27/04/2005;484.44;;;
28/04/2005;481.44;;;
29/04/2005;488.59;;;
02/05/2005;487.58;;;
03/05/2005;486.38;;;
04/05/2005;491.12;;;
05/05/2005;494.86;;;
06/05/2005;490.1;;;
09/05/2005;499.39;;;
10/05/2005;498.35;;;
11/05/2005;499.45;;;
12/05/2005;494.5;;;
13/05/2005;490.04;;;
16/05/2005;496.44;;;
17/05/2005;499.41;;;
18/05/2005;505.93;;;
19/05/2005;511.8;;;
20/05/2005;513.54;;;
23/05/2005;513.84;;;
24/05/2005;507.43;;;
25/05/2005;500.63;;;
26/05/2005;499.11;;;
27/05/2005;502.38;;;
30/05/2005;502.38;;;
31/05/2005;506.51;;;
01/06/2005;512.75;;;
02/06/2005;511.31;;;
03/06/2005;510.6;;;
06/06/2005;514.9;;;
07/06/2005;519.43;;;
08/06/2005;521.8;;;
09/06/2005;521.97;;;
10/06/2005;521.73;;;
13/06/2005;524.43;;;
14/06/2005;529;;;
15/06/2005;528.86;;;
16/06/2005;529.08;;;
17/06/2005;535.34;;;
20/06/2005;534.35;;;
21/06/2005;529.49;;;
22/06/2005;528.96;;;
23/06/2005;528.12;;;
24/06/2005;525.62;;;
27/06/2005;525.13;;;
28/06/2005;528.62;;;
29/06/2005;529.35;;;
30/06/2005;529.91;;;
01/07/2005;534.64;;;
04/07/2005;534.64;;;
05/07/2005;540.03;;;
06/07/2005;537.65;;;
07/07/2005;540.06;;;
08/07/2005;548.16;;;
11/07/2005;554.77;;;
12/07/2005;554.81;;;
13/07/2005;551.27;;;
14/07/2005;542.5;;;
15/07/2005;545.24;;;
18/07/2005;545.7;;;
19/07/2005;550.32;;;
20/07/2005;555.33;;;
21/07/2005;547.36;;;
22/07/2005;551.67;;;
25/07/2005;553.25;;;
26/07/2005;558.35;;;
27/07/2005;559.62;;;
28/07/2005;566.46;;;
29/07/2005;565.56;;;
01/08/2005;565.34;;;
02/08/2005;569.98;;;
03/08/2005;568.8;;;
04/08/2005;557.68;;;
05/08/2005;538.9;;;
08/08/2005;519.94;;;
09/08/2005;524.77;;;
10/08/2005;526.61;;;
11/08/2005;532.5;;;
12/08/2005;533.33;;;
15/08/2005;538.19;;;
16/08/2005;540.44;;;
17/08/2005;535.03;;;
18/08/2005;531.13;;;
19/08/2005;528.83;;;
22/08/2005;532;;;
23/08/2005;532.49;;;
24/08/2005;534.7;;;
25/08/2005;536.47;;;
26/08/2005;529.27;;;
29/08/2005;528.11;;;
30/08/2005;529.65;;;
31/08/2005;541.64;;;
01/09/2005;544.37;;;
02/09/2005;542.47;;;
05/09/2005;542.47;;;
06/09/2005;555.25;;;
07/09/2005;551.31;;;
08/09/2005;549.48;;;
09/09/2005;551.96;;;
12/09/2005;550.35;;;
13/09/2005;546.72;;;
14/09/2005;546.04;;;
15/09/2005;547.7;;;
16/09/2005;546.05;;;
19/09/2005;541.34;;;
20/09/2005;538.28;;;
21/09/2005;526.67;;;
22/09/2005;528.7;;;
23/09/2005;528.53;;;
26/09/2005;531.19;;;
27/09/2005;529.34;;;
28/09/2005;525.87;;;
29/09/2005;534.12;;;
30/09/2005;540.85;;;
03/10/2005;542.72;;;
04/10/2005;533;;;
05/10/2005;523.31;;;
06/10/2005;521.57;;;
07/10/2005;517.66;;;
10/10/2005;510.75;;;
11/10/2005;507.55;;;
12/10/2005;498.82;;;
13/10/2005;498.45;;;
14/10/2005;510.19;;;
17/10/2005;512.85;;;
18/10/2005;506.82;;;
19/10/2005;513.78;;;
20/10/2005;506.25;;;
21/10/2005;511.92;;;
24/10/2005;521.84;;;
25/10/2005;518.9;;;
26/10/2005;514.58;;;
27/10/2005;508.43;;;
28/10/2005;523.07;;;
31/10/2005;527.37;;;
01/11/2005;516.48;;;
02/11/2005;521.4;;;
03/11/2005;518.77;;;
04/11/2005;516.86;;;
07/11/2005;520.03;;;
08/11/2005;517.31;;;
09/11/2005;522.99;;;
10/11/2005;534.18;;;
11/11/2005;539.15;;;
14/11/2005;536.86;;;
15/11/2005;535.38;;;
16/11/2005;533.51;;;
17/11/2005;541.49;;;
18/11/2005;544.64;;;
21/11/2005;548.3;;;
22/11/2005;555.19;;;
23/11/2005;558.75;;;
24/11/2005;558.75;;;
25/11/2005;559.8;;;
28/11/2005;553.68;;;
29/11/2005;555.29;;;
30/11/2005;551.68;;;
01/12/2005;558.13;;;
02/12/2005;557.3;;;
05/12/2005;552.57;;;
06/12/2005;551.01;;;
07/12/2005;547.77;;;
08/12/2005;551.75;;;
09/12/2005;553.82;553.82;553.82;553.82
12/12/2005;553.21;553.83;555.77;551.06
13/12/2005;557.1;553.93;557.22;552.45
14/12/2005;558.62;557.14;560.72;554.9
15/12/2005;554.43;558.93;561.95;553.98
16/12/2005;556.05;554.44;557.89;554.44
19/12/2005;549.69;556.05;556.15;549.33
20/12/2005;548.92;549.76;551.07;546.18
21/12/2005;552.79;549.03;553.3;548.89
22/12/2005;556.19;552.99;556.37;548.25
23/12/2005;558.1;556.19;559.53;556.19
26/12/2005;558.1;558.1;558.1;558.1
27/12/2005;557.03;558.09;561.26;557
28/12/2005;555.95;558.57;558.57;553.5
29/12/2005;552.51;556.4;558.09;551.79
30/12/2005;550.16;552.49;552.51;549.46
02/01/2006;550.16;550.16;550.16;550.16
03/01/2006;562.55;550.24;563.09;547
04/01/2006;564.86;562.55;565.55;561.22
05/01/2006;570.7;564.92;572.9;564.62
06/01/2006;576.17;570.71;576.17;569.99
09/01/2006;581.13;576.32;581.13;576.09
10/01/2006;585.98;581.13;587.85;578.19
11/01/2006;585.44;586.07;588.04;583.07
12/01/2006;583.33;585.65;585.68;581.64
13/01/2006;574.86;583.33;583.33;573.2
16/01/2006;574.86;574.86;574.86;574.86
17/01/2006;573.81;574.86;574.86;569.4
18/01/2006;572.96;573.96;575.48;570.23
19/01/2006;580.51;572.96;580.51;572.96
20/01/2006;572.79;580.51;580.51;572.3
23/01/2006;576.68;572.74;577.22;572.74
24/01/2006;580.64;576.67;582.04;576.65
25/01/2006;579.91;580.74;584.37;578.27
26/01/2006;582.09;579.93;583.54;579.93
27/01/2006;589.61;582.5;591.27;582.5
30/01/2006;587.44;589.63;589.71;585.37
31/01/2006;589.04;587.42;591.35;584.48
01/02/2006;591.86;589.03;593.51;587.12
02/02/2006;589.39;591.91;592.19;587.45
03/02/2006;582.51;589.23;589.23;577.37
06/02/2006;584.95;582.49;584.95;581.92
07/02/2006;579.81;584.95;586.5;579.42
08/02/2006;577.67;579.89;580.29;573.06
09/02/2006;580.16;577.83;582.6;576.23
10/02/2006;579.54;580.28;582.42;575.7
13/02/2006;580.23;580.04;581.49;578.96
14/02/2006;584.06;580.22;584.45;575.02
15/02/2006;589.28;584.63;589.28;582.57
16/02/2006;594.27;589.23;594.27;589.23
17/02/2006;598.51;594.27;598.67;592.35
20/02/2006;598.51;598.51;598.51;598.51
21/02/2006;600.08;598.65;602.43;596.84
22/02/2006;607.13;600.14;607.42;597.34
23/02/2006;605.82;607.13;607.22;602.39
24/02/2006;602.69;605.82;605.82;601.45
27/02/2006;603.56;602.73;605.14;600.63
28/02/2006;600.43;603.58;604.21;598.29
01/03/2006;603.69;600.6;603.69;598.12
02/03/2006;602.33;603.68;603.78;598.85
03/03/2006;599.47;602.33;602.33;597.02
06/03/2006;610.14;599.63;611.41;599.63
07/03/2006;602.29;610.14;610.16;601.51
08/03/2006;604.44;602.36;604.44;597
09/03/2006;610.14;604.44;611.9;604.29
10/03/2006;615.73;610.21;615.85;607.92
13/03/2006;612.92;615.89;618.63;609.8
14/03/2006;617.76;612.95;617.97;611.6
15/03/2006;628.99;617.78;629.92;617.75
16/03/2006;635.66;629.26;639.35;629.26
17/03/2006;641.61;635.67;641.91;633.83
20/03/2006;631.97;641.73;641.88;630.23
21/03/2006;624.28;631.97;632.24;622.48
22/03/2006;626.51;624.28;627.06;621.4
23/03/2006;628.61;626.52;628.65;624.98
24/03/2006;626.57;628.61;628.62;625.43
27/03/2006;621.12;626.55;626.55;620.15
28/03/2006;628.28;621.12;631.47;619.98
29/03/2006;641.6;629.87;641.61;629.6
30/03/2006;632.16;641.76;641.77;628.95
31/03/2006;633.82;632.16;634.54;627
03/04/2006;621.92;634.16;635.33;621.08
04/04/2006;618.31;621.99;622.33;615.65
05/04/2006;623.59;618.49;624.63;618.49
06/04/2006;620.31;623.59;623.59;618.86
07/04/2006;611.56;620.27;621.06;611.53
10/04/2006;605.49;611.65;611.65;603.96
11/04/2006;603.03;605.92;607.94;602.68
12/04/2006;602.96;602.93;606.4;601.23
13/04/2006;595.39;602.96;602.96;594.2
14/04/2006;595.39;602.96;602.96;594.2
17/04/2006;593.47;595.39;597.17;592.53
18/04/2006;608.82;593.5;610.77;593.5
19/04/2006;616.66;608.82;617.32;608.38
20/04/2006;617.12;616.76;618.07;610.8
21/04/2006;617.88;617.15;620.82;616.1
24/04/2006;613.91;617.89;617.89;611.79
25/04/2006;610.13;613.91;614.09;608.66
26/04/2006;607.88;610.32;612.51;606.82
27/04/2006;613.56;607.9;616.18;603.79
28/04/2006;615.31;613.56;619.56;612.11
01/05/2006;607.41;615.29;619.45;607.01
02/05/2006;601.54;607.44;607.46;598.81
03/05/2006;602.61;601.74;604.11;598.49
04/05/2006;610.01;602.78;613.01;602.77
05/05/2006;618.72;609.97;620.99;609.97
08/05/2006;622.23;618.7;622.92;618.23
09/05/2006;622.09;622.23;623.96;618.5
10/05/2006;622.59;622.28;625.33;618.96
11/05/2006;609.47;622.88;623.83;608.93
12/05/2006;600.96;609.9;609.9;596.75
15/05/2006;608.14;601.42;608.81;595
16/05/2006;605.74;608.15;611.24;605.72
17/05/2006;593.96;605.99;605.99;593.82
18/05/2006;590.6;593.99;600.76;589.92
19/05/2006;590.66;590.61;596.54;583.89
22/05/2006;586.68;590.67;590.78;581.19
23/05/2006;582.47;586.68;592.54;582.09
24/05/2006;582.4;582.52;588.31;576.74
25/05/2006;596.26;582.44;597.57;582.44
26/05/2006;601.74;596.27;602.56;596.27
29/05/2006;601.74;601.74;601.74;601.74
30/05/2006;596.2;601.89;601.89;595.95
31/05/2006;596.34;596.38;600.51;589.17
01/06/2006;608.18;596.33;608.18;596.33
02/06/2006;614.64;608.18;616.47;608.18
05/06/2006;616.31;614.72;626.3;612.19
06/06/2006;609.66;616.37;617.15;607.59
07/06/2006;611.42;609.76;616.31;606.16
08/06/2006;609.22;611.53;612.28;600.48
09/06/2006;614.04;609.22;615.62;609.18
12/06/2006;605.06;614.06;614.18;604.26
13/06/2006;598.73;605.17;609.25;597.79
14/06/2006;595.78;598.75;598.89;593.05
15/06/2006;606.94;596.16;607.22;596.16
16/06/2006;606.87;606.94;607.77;602.97
19/06/2006;602.47;606.86;609.43;602.24
20/06/2006;599.02;602.48;603.79;597.63
21/06/2006;605.8;599.09;606.3;598.37
22/06/2006;601.51;605.79;605.79;600.17
23/06/2006;599.31;601.53;601.59;597.74
26/06/2006;605.72;599.35;605.83;599.35
27/06/2006;603.62;605.71;608.09;603.25
28/06/2006;607.35;605.38;607.6;603.9
29/06/2006;620.11;607.54;620.19;607.54
30/06/2006;625.83;620.1;628.79;619.93
03/07/2006;633.98;626.1;634.16;626.02
04/07/2006;633.98;633.98;633.98;633.98
05/07/2006;633.6;634.22;635.75;625.99
06/07/2006;635.27;633.6;635.74;631.61
07/07/2006;632.47;635.27;638.81;631.08
10/07/2006;638.72;632.47;638.73;632.47
11/07/2006;638.63;638.72;640.01;634.47
12/07/2006;640.8;638.81;641.1;637.77
13/07/2006;631.86;640.93;640.93;630.85
14/07/2006;623.35;631.8;631.96;622.24
17/07/2006;622.76;623.35;624.71;620.28
18/07/2006;629.61;622.73;629.82;621.54
19/07/2006;642.96;629.65;642.96;629.65
20/07/2006;636.04;643.01;644.28;635.85
21/07/2006;624.19;636.13;636.41;623.57
24/07/2006;635.65;624.18;635.65;624.18
25/07/2006;639.57;635.57;640.45;634.23
26/07/2006;642.61;639.57;642.9;638.22
27/07/2006;638.73;642.81;647.24;638.18
28/07/2006;648.03;638.87;648.03;638.87
31/07/2006;644.15;648;648.06;641.52
01/08/2006;642.17;644.11;644.15;635.78
02/08/2006;640.9;642.32;643.46;639.78
03/08/2006;648.02;641.06;648.02;638.27
04/08/2006;656.92;648.05;657.87;648.05
07/08/2006;649.79;657.12;657.12;647.88
08/08/2006;639.26;649.79;650;638.3
09/08/2006;634.66;639.53;641.84;634.12
10/08/2006;635.03;634.83;636.01;628.1
11/08/2006;629.41;635.14;635.18;627.43
14/08/2006;635.21;630.14;640.06;630.06
15/08/2006;642.84;635.58;643.41;635.58
16/08/2006;644.33;643.04;644.99;643.04
17/08/2006;644.91;644.24;646.59;642.55
18/08/2006;646.44;644.91;646.68;642.36
21/08/2006;648.85;646.37;649.16;644.56
22/08/2006;654.26;648.84;654.42;647.46
23/08/2006;647.58;647.58;647.58;647.58
24/08/2006;651.34;647.68;651.34;647.65
25/08/2006;650.02;651.34;652.23;649.15
28/08/2006;657.29;650.02;657.97;649.81
29/08/2006;657.38;657.27;657.75;652.84
30/08/2006;662.92;657.51;662.92;657.44
31/08/2006;663.28;662.97;665.16;661.72
01/09/2006;659.61;663.28;664.65;659.23
04/09/2006;659.61;663.28;664.65;659.23
05/09/2006;665.39;659.61;665.46;659.35
06/09/2006;662.21;665.45;665.45;661.7
07/09/2006;657.57;662.21;662.21;656.13
08/09/2006;663.2;657.57;664.13;653.29
11/09/2006;666.22;663.18;666.33;657.87
12/09/2006;675.2;666.22;675.22;662.37
13/09/2006;679.34;675.51;680.98;673.48
14/09/2006;675.98;679.78;679.78;672.62
15/09/2006;680.88;676.04;681.63;676.04
18/09/2006;675.91;680.86;681.1;675.03
19/09/2006;680.9;675.91;680.89;674.94
20/09/2006;678.7;680.94;685.44;677.74
21/09/2006;672.23;678.63;680.13;670.07
22/09/2006;675.15;672.18;675.36;667.99
25/09/2006;674.97;675.1;677.1;670.09
26/09/2006;674.4;674.92;676.72;672.65
27/09/2006;680.87;675.85;680.87;672.85
28/09/2006;678.56;681.12;681.84;675.71
29/09/2006;677.67;678.57;681.53;677.61
02/10/2006;677.02;677.87;681.81;672.29
03/10/2006;683.19;677.16;685;676.89
04/10/2006;690.85;683.3;690.85;683.29
05/10/2006;696.01;690.93;696.01;690.7
06/10/2006;690.05;695.83;695.83;688.67
09/10/2006;695.52;690.04;695.63;684.68
10/10/2006;694.87;695.49;698.95;687.89
11/10/2006;692.4;694.94;696.47;688.81
12/10/2006;699.12;692.68;699.12;692.63
13/10/2006;705.48;699.31;706.19;698.85
16/10/2006;709.01;705.47;709.01;705.45
17/10/2006;706.05;709.01;709.01;704.81
18/10/2006;709.75;706.09;710.47;706.07
19/10/2006;707.76;709.83;711.5;706.37
20/10/2006;707.28;707.77;708.35;702.95
23/10/2006;710.63;707.18;710.63;703.16
24/10/2006;708.14;710.63;710.63;706.22
25/10/2006;712.23;708.12;713.44;708.04
26/10/2006;720.26;712.25;720.26;712.25
27/10/2006;715.38;720.41;720.44;714.51
30/10/2006;719.24;715.4;720.48;712.83
31/10/2006;721.32;719.26;722.93;716.56
01/11/2006;713.79;721.59;722.6;713.14
02/11/2006;701.76;713.85;713.91;697.98
03/11/2006;693.72;702.11;703.77;688.31
06/11/2006;700.18;693.73;701.82;693.73
07/11/2006;693.6;700.18;700.2;693.58
08/11/2006;695.64;693.66;697.63;687.6
09/11/2006;696.73;695.62;698.88;692.4
10/11/2006;700.22;696.83;700.35;695.43
13/11/2006;701.14;700.97;702.8;698.3
14/11/2006;710.86;701.55;710.86;701.55
15/11/2006;710.23;711.01;712.65;708.31
16/11/2006;715.35;710.32;715.6;710.3
17/11/2006;713.4;715.34;715.35;711.29
20/11/2006;735.13;713.4;739.27;713.39
21/11/2006;747.77;735.39;748.44;735.29
22/11/2006;749.75;747.93;752.91;745.93
23/11/2006;749.75;747.93;752.91;745.93
24/11/2006;753.78;749.75;753.79;747.61
27/11/2006;735.06;753.81;753.81;734.75
28/11/2006;735.77;735.07;736.58;729.18
29/11/2006;746.86;735.91;747.44;735.91
30/11/2006;754.53;746.85;756.5;745.75
01/12/2006;753.13;754.52;757.39;747.86
04/12/2006;762.77;753.22;763.53;753.12
05/12/2006;757.36;762.79;763.88;756.95
06/12/2006;753.36;757.42;757.42;748.16
07/12/2006;749.55;753.57;755.92;749
08/12/2006;749.95;749.59;752.23;746.99
11/12/2006;752.01;749.97;753.87;747.92
12/12/2006;748.88;752.03;754.27;747.39
13/12/2006;745.22;749.54;752.47;741.48
14/12/2006;746.05;745.2;749.45;745.19
15/12/2006;742.16;746.14;748.82;740.95
18/12/2006;739.47;742.16;746.57;738.36
19/12/2006;733.36;739.49;739.49;727.61
20/12/2006;740.18;733.95;741.44;733.9
21/12/2006;733.67;740.19;743.03;733.52
22/12/2006;728.18;733.49;733.65;726.71
25/12/2006;728.18;733.49;733.65;726.71
26/12/2006;733.46;728.25;736.77;728.24
27/12/2006;741.21;736.43;741.21;735.09
28/12/2006;743.52;741.67;744.78;738.23
29/12/2006;745.44;743.51;748.59;743.19
01/01/2007;745.44;743.51;748.59;743.19
02/01/2007;745.44;745.44;745.44;745.44
03/01/2007;745.73;745.92;751.5;740.1
04/01/2007;745.58;745.77;746.88;741.48
05/01/2007;733.89;745.67;745.67;732.85
08/01/2007;733.87;733.89;734.68;729.77
09/01/2007;742.62;733.87;744.29;733.86
10/01/2007;752.19;742.71;752.47;739.37
11/01/2007;762.24;752.34;766.24;752.19
12/01/2007;764.46;762.43;766.42;762.33
15/01/2007;764.46;762.43;766.42;762.33
16/01/2007;774.74;764.49;776;764.49
17/01/2007;774.5;774.77;777.69;767.17
18/01/2007;772.47;774.49;777.41;770.8
19/01/2007;780.67;772.43;780.67;769.68
22/01/2007;775.71;780.66;781.05;774.79
23/01/2007;779.2;775.7;782.52;775.7
24/01/2007;790.21;779.19;790.27;779.19
25/01/2007;793.96;790.22;800.3;790.18
26/01/2007;796.26;793.98;796.78;789.89
29/01/2007;798.94;796.67;800.41;794.76
30/01/2007;802.27;798.95;802.27;795.14
31/01/2007;808.16;802.26;810.71;798.87
01/02/2007;811.2;808.33;811.2;803.74
02/02/2007;814.64;811.21;814.64;809.42
05/02/2007;816.13;814.64;817.24;814.35
06/02/2007;826.72;816.2;826.72;816.16
07/02/2007;841.99;826.76;842.18;822.52
08/02/2007;834.85;842;843.06;833.58
09/02/2007;823.27;835.01;836.32;806
12/02/2007;808.1;824.08;824.08;805.05
13/02/2007;822.43;808.29;822.83;801.75
14/02/2007;818.49;822.53;826.69;815.6
15/02/2007;824.16;818.54;827.92;817.63
16/02/2007;821.33;824.16;824.56;812.84
19/02/2007;821.33;824.16;824.56;812.84
20/02/2007;827.89;821.3;829.37;814.85
21/02/2007;824.43;827.91;827.91;818.96
22/02/2007;819.64;824.42;825.35;817.56
23/02/2007;806.97;819.64;819.68;805.89
26/02/2007;801.96;806.98;809.94;789.45
27/02/2007;776.95;802.07;802.08;770.49
28/02/2007;783.74;776.95;789.66;776.84
01/03/2007;777.46;783.73;786.21;759.51
02/03/2007;762.45;777.46;777.46;762.19
05/03/2007;733.02;762.47;762.47;733.02
06/03/2007;758.04;733.16;761.29;733.16
07/03/2007;747.86;758.1;760.16;747.52
08/03/2007;759.49;747.89;765.87;747.89
09/03/2007;768.31;759.57;769.9;759.55
12/03/2007;771.4;768.44;774.12;762.96
13/03/2007;750.49;771.59;771.59;749.2
14/03/2007;754.76;750.64;757.22;739.04
15/03/2007;762.97;755.03;764.21;754.65
16/03/2007;756.59;763.41;764.58;755.35
19/03/2007;764.93;756.63;767.02;756.55
20/03/2007;766.41;764.93;768.47;759.78
21/03/2007;778.26;766.54;779.74;761.62
22/03/2007;777.23;778.22;781.6;773.88
23/03/2007;777.96;777.34;782.95;776.73
26/03/2007;767.45;777.95;778.89;764.29
27/03/2007;757.74;767.54;767.55;755.51
28/03/2007;753.37;758.93;760.14;747.01
