date;close;open;high;low
03/02/2009;2174.31;2126.5;2186.61;2088.27
04/02/2009;2210.64;2192.15;2238.02;2158.02
05/02/2009;2198.86;2158.75;2207.6;2127.65
06/02/2009;2249.66;2203.51;2264.87;2185.97
09/02/2009;2292.81;2238.72;2302.08;2230.98
10/02/2009;2208.7;2236.8;2279.22;2204.58
11/02/2009;2185.24;2175.22;2204.85;2158.18
12/02/2009;2113.38;2178.13;2182.63;2084.37
13/02/2009;2148.4;2171.61;2187.96;2128.19
16/02/2009;2096.57;2104.6;2120.81;2092.34
17/02/2009;1990.94;2046.75;2054.26;1983.78
18/02/2009;1982.56;2010.88;2013.18;1945.76
19/02/2009;2004.44;2003.9;2043.96;1991.68
20/02/2009;1895.39;1950.99;1973.34;1895.39
23/02/2009;1894.06;1983.31;1987.55;1886.56
24/02/2009;1883.13;1874.52;1900.1;1855.16
25/02/2009;1863.4;1940.84;1942.86;1838.98
26/02/2009;1924.68;1894.24;1939.01;1884.02
27/02/2009;1874.54;1892.08;1902.94;1827.07
02/03/2009;1770.29;1811.17;1847.48;1769.67
03/03/2009;1749.83;1786.31;1800.04;1742.48
04/03/2009;1822.84;1769.29;1825.67;1759.96
05/03/2009;1735.84;1814.7;1821.32;1735.77
06/03/2009;1718.3;1732.68;1774.9;1707.39
09/03/2009;1708.12;1729.81;1729.81;1661.13
10/03/2009;1828.07;1719.43;1834.24;1713.57
11/03/2009;1843.87;1810.54;1891.07;1786.77
12/03/2009;1875.86;1819.39;1880.42;1793.22
13/03/2009;1896.2;1928.32;1942.29;1887.38
16/03/2009;1974.03;1945.16;1979.66;1921.98
17/03/2009;1949.44;1960.04;1974.94;1916.91
18/03/2009;1977.04;1984.7;1995.17;1948.16
19/03/2009;2091.37;2053.14;2130.11;2039.54
20/03/2009;2077.92;2069.57;2086.82;2040.94
23/03/2009;2150.01;2145.79;2152.04;2096.21
24/03/2009;2148.66;2194.68;2194.74;2130.43
25/03/2009;2173.26;2121.43;2198.23;2121.43
26/03/2009;2184.36;2185.16;2192.01;2152.96
27/03/2009;2105.54;2184.71;2189.54;2086.71
30/03/2009;1976.9;2050.58;2079.06;1976.67
31/03/2009;2053.73;2000.87;2056.36;1995.78
01/04/2009;2072.35;2030.38;2080.47;1990.17
02/04/2009;2225.26;2127.14;2231.81;2094.53
03/04/2009;2204.5;2204.55;2253.17;2190.82
06/04/2009;2182.42;2251.97;2268.64;2158.04
07/04/2009;2146.64;2187.61;2193.75;2118.32
08/04/2009;2160.74;2092.47;2173.21;2087.87
09/04/2009;2217.34;2200.1;2238.01;2171.96
10/04/2009;2217.34;2200.1;2238.01;2171.96
13/04/2009;2217.34;2200.1;2238.01;2171.96
14/04/2009;2256.01;2241.98;2282.88;2226.74
15/04/2009;2227.13;2218.33;2253.98;2206.03
16/04/2009;2266.15;2244.07;2290.09;2215.91
17/04/2009;2280.74;2261.2;2286.26;2241.24
20/04/2009;2170.65;2258.36;2275.54;2159.59
21/04/2009;2170.9;2169.72;2201.04;2108.56
22/04/2009;2221.67;2165.51;2225.15;2141.43
23/04/2009;2201.66;2199.31;2244.18;2189.16
24/04/2009;2295.98;2231.27;2299.06;2224.6
27/04/2009;2272.11;2231.73;2276.59;2226.6
28/04/2009;2227.38;2208.92;2248.71;2187.13
29/04/2009;2313.32;2259.39;2326.97;2250.95
30/04/2009;2350.77;2357.14;2385.75;2338.09
01/05/2009;2350.77;2357.14;2385.75;2338.09
04/05/2009;2411.13;2368.63;2419.47;2352.91
05/05/2009;2400.17;2412.76;2438.23;2391.47
06/05/2009;2420.98;2381.29;2453.91;2377.07
07/05/2009;2410.49;2434.07;2487.38;2398.95
08/05/2009;2479.86;2439.4;2505.56;2425.19
11/05/2009;2475.94;2513.92;2513.92;2446.84
12/05/2009;2470.69;2444.41;2507.38;2444.41
13/05/2009;2394.89;2486.99;2495.19;2392.18
14/05/2009;2388.51;2381.42;2396.65;2345.99
15/05/2009;2400.38;2409.51;2418.15;2359.24
18/05/2009;2441.29;2344.47;2443.33;2330.52
19/05/2009;2500.37;2481.43;2516.95;2469.16
20/05/2009;2560.17;2493.16;2574.61;2491.6
21/05/2009;2492.33;2526.07;2538.88;2480.4
22/05/2009;2542.57;2530.47;2567.8;2513.9
25/05/2009;2552.87;2551.92;2560.26;2496.14
26/05/2009;2578.51;2524.47;2582.51;2474.43
27/05/2009;2579.48;2584.55;2600.23;2558.53
28/05/2009;2554.38;2526.51;2580.01;2523.5
29/05/2009;2591.29;2598.01;2625.06;2576.43
01/06/2009;2682.79;2649.47;2692.52;2623.81
02/06/2009;2706.22;2654.27;2716.03;2651.8
03/06/2009;2631.58;2717.76;2717.76;2618.04
04/06/2009;2635.49;2639.66;2664.78;2609.68
05/06/2009;2618.8;2660.6;2705.34;2596.66
08/06/2009;2554.83;2597.44;2602.55;2535.79
09/06/2009;2593.26;2583.52;2608.18;2559.26
10/06/2009;2616.19;2639.81;2673.62;2600.16
11/06/2009;2650.81;2613.32;2658.76;2606.36
12/06/2009;2622.97;2650.59;2653.36;2600.18
15/06/2009;2512.21;2588.3;2592.6;2500.62
16/06/2009;2516.75;2518.9;2548.55;2504.76
17/06/2009;2468.27;2509.62;2515.62;2446.7
18/06/2009;2517.58;2496.09;2527.14;2466.23
19/06/2009;2532.42;2512.5;2544.71;2503.41
22/06/2009;2445.7;2516.24;2520.57;2445.7
23/06/2009;2462.29;2425.37;2488.88;2425.37
24/06/2009;2534.42;2499.94;2541.44;2473.9
25/06/2009;2494.9;2516.52;2525.27;2452.49
26/06/2009;2511.29;2534.6;2555.02;2496.95
29/06/2009;2559.52;2491.91;2569.76;2491.91
30/06/2009;2515.96;2581.19;2581.92;2500.26
01/07/2009;2585.4;2537.97;2600.14;2532.3
02/07/2009;2480.8;2564.69;2570.79;2480.8
03/07/2009;2485.29;2493.17;2496.68;2459.38
06/07/2009;2437.01;2448.52;2458.64;2412.49
07/07/2009;2426.98;2453.18;2480.1;2418.9
08/07/2009;2378.44;2395.09;2414.04;2367.19
09/07/2009;2415.66;2403.89;2443.18;2391.02
10/07/2009;2375.53;2397.43;2407.38;2365.78
13/07/2009;2443.22;2362.94;2443.22;2349.27
14/07/2009;2468.97;2461.3;2489.54;2445.59
15/07/2009;2578.24;2508.73;2579.95;2500.06
16/07/2009;2592.12;2569.78;2625.21;2563.05
17/07/2009;2602.17;2605.68;2618.39;2579.89
20/07/2009;2654.4;2639.83;2669.75;2625.67
21/07/2009;2677.52;2654.59;2716.11;2646.87
22/07/2009;2683.44;2678.13;2688;2645.17
23/07/2009;2751.68;2698.68;2764.4;2673.01
24/07/2009;2739.2;2731.89;2775.87;2720.77
27/07/2009;2762.96;2784.42;2802.46;2739.79
28/07/2009;2724.71;2776.68;2803.04;2714.88
29/07/2009;2730.82;2715.39;2764.6;2714.87
30/07/2009;2788.17;2760.42;2802.33;2732.91
31/07/2009;2793.39;2786.4;2810.49;2770.91
03/08/2009;2879.08;2797.59;2899.82;2793.73
04/08/2009;2872.04;2879.14;2880.26;2842.21
05/08/2009;2839.84;2864.74;2896.42;2824.9
06/08/2009;2856.26;2868.02;2887.24;2835.41
07/08/2009;2871.66;2843.99;2897.61;2826.68
10/08/2009;2849.32;2859.41;2865.12;2832.62
11/08/2009;2799.83;2853.7;2870.4;2788.54
12/08/2009;2853.45;2794.94;2854.29;2769.83
13/08/2009;2888.42;2864.42;2923.72;2861.08
14/08/2009;2838.08;2889.12;2903.51;2826.01
17/08/2009;2736.42;2803.22;2811.09;2717.01
18/08/2009;2770.88;2760.45;2774.55;2738.53
19/08/2009;2785.27;2746.3;2797.71;2724.06
20/08/2009;2831.98;2816.79;2840.43;2801.02
21/08/2009;2932.53;2824.38;2949.69;2822.1
24/08/2009;2971.42;2947.05;2979.53;2935.01
25/08/2009;2997.58;2932.39;3009.8;2932.39
26/08/2009;2964.29;2984.37;3011.1;2951.71
27/08/2009;2951.46;2965.63;2986.82;2935.98
28/08/2009;3009.69;2995.6;3042.11;2986.3
31/08/2009;2974.35;2964.05;2984.2;2953.17
01/09/2009;2901.13;2994.65;3000.34;2890.63
02/09/2009;2875.1;2885.57;2888.17;2835.76
03/09/2009;2874.4;2899.14;2921.02;2862.03
04/09/2009;2916.27;2895.81;2925.23;2882.96
07/09/2009;2980.63;2963.06;2987.97;2948.2
08/09/2009;3020.35;3001.75;3025.59;2986.16
09/09/2009;3071.68;3000.5;3071.68;2998.05
10/09/2009;3064.75;3087.58;3091.34;3031.07
11/09/2009;3089.99;3088.83;3106.35;3077.89
14/09/2009;3091.48;3042.33;3098.29;3026.22
15/09/2009;3099.71;3096.06;3111.69;3070.56
16/09/2009;3161.69;3132.34;3172.14;3126.99
17/09/2009;3188.47;3201.61;3201.61;3155.56
18/09/2009;3174.68;3168.34;3205.39;3157.03
21/09/2009;3144.33;3157.45;3160.05;3113.47
22/09/2009;3183.54;3175.54;3212.58;3172.31
23/09/2009;3187.08;3181.06;3206.38;3168.12
24/09/2009;3117.5;3168.34;3210.67;3106.34
25/09/2009;3107.22;3114.78;3129.39;3081.34
28/09/2009;3167.61;3094.69;3169.69;3062.03
29/09/2009;3141.73;3173.06;3173.06;3129.64
30/09/2009;3135.98;3163.03;3187.56;3104.13
01/10/2009;3056.46;3131.36;3154.95;3050.46
02/10/2009;3011.21;3025.53;3037.34;2970.42
05/10/2009;3048.92;3022.07;3049.59;2999.08
06/10/2009;3156.35;3081.96;3158.22;3076.9
07/10/2009;3127.38;3143.96;3163.69;3118.73
08/10/2009;3183.94;3189.31;3198.24;3153.41
09/10/2009;3176.65;3161.45;3194.32;3156.63
12/10/2009;3223.43;3179.48;3233.34;3170.58
13/10/2009;3187.73;3210.9;3235.17;3174.11
14/10/2009;3284.04;3239.22;3289.43;3222.82
15/10/2009;3279.33;3299.97;3303.65;3247.66
16/10/2009;3214.88;3278.81;3299.42;3203.58
19/10/2009;3289.71;3241.47;3292.8;3232.55
20/10/2009;3264.46;3310.9;3315.24;3257.36
21/10/2009;3289.97;3274;3307.18;3212.54
22/10/2009;3252.89;3239.17;3263.68;3214.08
23/10/2009;3237.1;3283.86;3303.77;3230.67
26/10/2009;3163.4;3254.53;3262.34;3146.18
27/10/2009;3138.18;3152.52;3174.19;3110.17
28/10/2009;3063.58;3128.7;3133.47;3055.85
29/10/2009;3126.26;3048.02;3133.49;3035.22
30/10/2009;3023.19;3132.17;3140.43;3012.2
02/11/2009;3057.62;3016.42;3083.77;3005.61
03/11/2009;2973.21;3014.86;3023.01;2944.18
04/11/2009;3061.72;3014.11;3072.8;3004.79
05/11/2009;3106.18;3032.51;3124.08;3009.43
06/11/2009;3103.43;3100.17;3123.03;3048.91
09/11/2009;3205.51;3155.33;3206.17;3143.73
10/11/2009;3193.19;3201.18;3220.46;3179.92
11/11/2009;3225.07;3229.5;3258.77;3211.2
12/11/2009;3197.71;3208.9;3239.97;3188.55
13/11/2009;3205.6;3191.87;3209.98;3157.94
16/11/2009;3273.41;3253.87;3278.59;3240.31
17/11/2009;3221.94;3259.48;3263.77;3211.5
18/11/2009;3251.53;3250;3279.33;3236.27
19/11/2009;3174.1;3224.46;3232.73;3165.76
20/11/2009;3141.34;3196.5;3204.93;3125.24
23/11/2009;3242.46;3194.51;3254.21;3181.4
24/11/2009;3212.41;3197.71;3246.25;3191.71
25/11/2009;3257.13;3248.05;3278.42;3230.7
26/11/2009;3133.44;3244.63;3254.45;3124.28
27/11/2009;3166.91;3054.21;3188.99;3054.21
30/11/2009;3136.53;3197.75;3197.75;3133.28
01/12/2009;3237.22;3171.97;3239.76;3162.22
02/12/2009;3240.33;3234.41;3261.26;3223.62
03/12/2009;3240.88;3277.03;3286.5;3229.29
04/12/2009;3236.26;3224.79;3272.81;3211.12
07/12/2009;3207.5;3219.13;3222.24;3171.25
08/12/2009;3135.48;3189.68;3225.46;3122.31
09/12/2009;3103.5;3120.08;3149.97;3078.31
10/12/2009;3134.62;3093.72;3148.74;3086.15
11/12/2009;3125.79;3140.84;3180.91;3120.06
14/12/2009;3157.57;3169.75;3176.41;3138.1
15/12/2009;3140.35;3151.31;3155.22;3098.55
16/12/2009;3186.61;3135.32;3186.61;3134.12
17/12/2009;3098.66;3123.7;3138.44;3091.23
18/12/2009;3061.53;3107.93;3139.31;3056.57
21/12/2009;3128.2;3084.76;3131.47;3073.49
22/12/2009;3131.07;3132.7;3158.06;3128.72
23/12/2009;3165.78;3155.5;3169.74;3145.44
24/12/2009;3170.7;3170.7;3170.7;3170.7
25/12/2009;3170.7;3170.7;3170.7;3170.7
28/12/2009;3205.39;3197.08;3211.11;3189.83
29/12/2009;3219.34;3220.66;3236.41;3202.14
30/12/2009;3168.17;3202.36;3207.23;3165.22
31/12/2009;3177.1;3177.1;3177.1;3177.1
01/01/2010;3177.1;3177.1;3177.1;3177.1
04/01/2010;3254.23;3183.81;3254.23;3177.82
05/01/2010;3243.42;3257.04;3264.79;3234.77
06/01/2010;3233.99;3223.6;3240.44;3213.07
07/01/2010;3217.79;3221.54;3225.38;3194.34
08/01/2010;3228.81;3229.07;3237.91;3209.36
11/01/2010;3270.35;3283.56;3302.44;3261.61
12/01/2010;3232.69;3263.07;3272.06;3206.73
13/01/2010;3227.21;3204.6;3250.46;3202.82
14/01/2010;3231.87;3255.74;3257.47;3218.49
15/01/2010;3155.23;3225.99;3239.88;3153.06
18/01/2010;3177.68;3171.95;3181.83;3154.76
19/01/2010;3183.67;3173.05;3192.23;3116.15
20/01/2010;3072.64;3152.91;3167;3060.22
21/01/2010;3005.57;3079.15;3095.88;3002.9
22/01/2010;2993.48;3007.42;3022.28;2956.4
25/01/2010;2968.01;2974.81;3015.03;2963.34
26/01/2010;2968.82;2928.02;2975.39;2922.04
27/01/2010;2923.03;2935.22;2957.26;2903.72
28/01/2010;2853.96;2960.58;2963.22;2853.96
29/01/2010;2882.6;2874.35;2912.61;2860.17
01/02/2010;2898.85;2855.58;2911.41;2849.22
02/02/2010;2948.79;2913.43;2954.37;2887.25
03/02/2010;2914.37;2962.05;2976.17;2907.16
04/02/2010;2786.42;2900.03;2910.92;2780.81
05/02/2010;2686.87;2750.64;2759.17;2686.62
08/02/2010;2726.28;2720.56;2736.36;2668.11
09/02/2010;2737.38;2725.8;2761.77;2709.32
10/02/2010;2762.49;2770.45;2809.14;2741.24
11/02/2010;2723.59;2796.62;2805.96;2697.94
12/02/2010;2718.51;2753.88;2765.9;2692.11
15/02/2010;2725.12;2733.61;2753.52;2715.34
16/02/2010;2784.27;2762.59;2786.52;2725.57
17/02/2010;2816.92;2825.15;2844.52;2805.36
18/02/2010;2827.27;2788.25;2830.54;2782.42
19/02/2010;2819.04;2769.27;2825.27;2766.52
22/02/2010;2819.93;2855.72;2855.72;2817.52
23/02/2010;2767.48;2853.56;2862.8;2752.11
24/02/2010;2779.37;2762.98;2791.6;2732.96
25/02/2010;2711.18;2737.07;2767.54;2696.36
26/02/2010;2780.95;2745.94;2786.7;2719.59
01/03/2010;2791.13;2803.68;2820.65;2763.13
02/03/2010;2831.94;2799.22;2839.22;2776.58
03/03/2010;2885.94;2835.67;2893.62;2828.37
04/03/2010;2861.85;2852.06;2895.22;2844.81
05/03/2010;2924.4;2870.54;2926.2;2861.91
08/03/2010;2935.85;2954.33;2954.59;2928.39
09/03/2010;2922.13;2932.3;2939.39;2890.84
10/03/2010;2969.15;2915.16;2974.69;2908.52
11/03/2010;2957.27;2948.01;2969.66;2935.24
12/03/2010;2977.8;2967.21;3004.2;2965.42
15/03/2010;2926.72;2968.65;2972.07;2924.68
16/03/2010;2985.9;2945.91;2992.47;2939.24
17/03/2010;3007.83;3012;3024.56;3000.79
18/03/2010;2959.98;2973.4;2996.37;2947.2
19/03/2010;2927.93;2974.7;2981.68;2910.65
22/03/2010;2921.19;2914.42;2922.79;2866.74
23/03/2010;2941.61;2918.48;2953.2;2915.27
24/03/2010;2894.94;2925.33;2932.38;2863.36
25/03/2010;2937.86;2890.37;2950.64;2887.91
26/03/2010;2942.91;2933.88;2956.94;2925.19
29/03/2010;2965.43;2964.26;2984.84;2942.22
30/03/2010;2946.82;2989.99;2997.8;2937.2
31/03/2010;2962.14;2942.84;2964.02;2933.11
01/04/2010;3011.42;2966.68;3011.42;2961.56
02/04/2010;3011.42;2966.68;3011.42;2961.56
05/04/2010;3011.42;2966.68;3011.42;2961.56
06/04/2010;2988.15;3000.41;3004.96;2957.69
07/04/2010;2964.63;2984.17;2989.69;2955.11
08/04/2010;2935.06;2944.25;2950.81;2902
09/04/2010;3006.06;2964.26;3013.61;2959.35
12/04/2010;3051.22;3070.1;3075.19;3030.3
13/04/2010;3026.85;3041.1;3056.26;3015.29
14/04/2010;3061.28;3058.39;3074.41;3047.56
15/04/2010;3052.37;3069.24;3069.38;3022.17
16/04/2010;2975.65;3029.24;3064.07;2963.44
19/04/2010;2956.99;2946.07;2969.06;2932.91
20/04/2010;2999.96;2971.9;3009.94;2959.32
21/04/2010;2948.41;3001.85;3001.85;2943.54
22/04/2010;2878.55;2946.65;2970.96;2864.71
23/04/2010;2911.79;2864.65;2921.49;2850.56
26/04/2010;2932.62;2948.86;2962.37;2911.65
27/04/2010;2823.1;2936.64;2940.76;2822.31
28/04/2010;2749.91;2771.89;2811.04;2711.38
29/04/2010;2797.39;2763.76;2811.59;2739.39
30/04/2010;2797.29;2803.92;2831.9;2770.44
03/05/2010;2771.38;2768.05;2792.45;2746.24
04/05/2010;2636.02;2767.75;2773.56;2628.33
05/05/2010;2574.35;2632.05;2643.96;2540.8
06/05/2010;2478.79;2512.98;2578.36;2457.4
07/05/2010;2362.19;2399.87;2489.4;2330.86
10/05/2010;2645.57;2579.39;2659.89;2451.39
11/05/2010;2587.94;2567.72;2596.17;2532.77
12/05/2010;2617.94;2567.04;2641.57;2543.29
13/05/2010;2594.05;2643.99;2643.99;2568.18
14/05/2010;2444.19;2579.07;2587.57;2416.35
17/05/2010;2427.89;2401.69;2475.59;2387.09
18/05/2010;2493.47;2479.12;2518.72;2456.72
19/05/2010;2413.47;2419.68;2443.01;2356.36
20/05/2010;2367.11;2443.85;2463.5;2311.8
21/05/2010;2414.13;2405.57;2426.9;2333.16
24/05/2010;2365;2415.14;2429.95;2339.48
25/05/2010;2275.42;2271.28;2296.56;2226.69
26/05/2010;2309.43;2323.95;2352.44;2308.63
27/05/2010;2399.37;2346.49;2411.7;2320.01
28/05/2010;2407.51;2434.65;2451.01;2396.41
31/05/2010;2392.11;2389.82;2411.82;2385.44
01/06/2010;2392.05;2369.62;2415.64;2297.67
02/06/2010;2371.12;2357;2377.53;2327.44
03/06/2010;2401.03;2438.97;2453.11;2395.42
04/06/2010;2295.45;2404.18;2421.28;2282.17
07/06/2010;2254.2;2244.58;2288.64;2229.05
08/06/2010;2240.53;2275.53;2275.53;2203.96
09/06/2010;2302.25;2260.77;2304.62;2225.23
10/06/2010;2358.67;2282.19;2375.13;2266.1
11/06/2010;2382.94;2372.57;2401.39;2349.03
14/06/2010;2460.5;2421.98;2467.93;2412.83
15/06/2010;2496.9;2415.58;2504.33;2414.07
16/06/2010;2500.86;2522.23;2522.23;2465.39
17/06/2010;2517.34;2488.46;2541.68;2476.27
18/06/2010;2531.28;2525.43;2546.8;2506.94
21/06/2010;2559.56;2589.34;2592.9;2547.64
22/06/2010;2518.84;2524.8;2541.47;2491.82
23/06/2010;2472.49;2492.42;2513.07;2454.86
24/06/2010;2433.23;2503.67;2504.05;2422.35
25/06/2010;2413.74;2442.83;2455.92;2396.79
28/06/2010;2458.1;2440.53;2463.62;2416.59
29/06/2010;2325.04;2399.75;2416.02;2320.02
30/06/2010;2354.13;2347.87;2383.76;2327.88
01/07/2010;2342.87;2310.22;2371.33;2297.55
02/07/2010;2373.92;2370.31;2403.59;2352.59
05/07/2010;2347.13;2372.15;2373.16;2346.38
06/07/2010;2435.79;2369.46;2456.02;2365.67
07/07/2010;2485.55;2397.72;2486.16;2377.09
08/07/2010;2525.13;2508.09;2537.42;2497.27
09/07/2010;2529.82;2552.1;2552.1;2513.35
12/07/2010;2524.7;2528.16;2540.54;2504.16
13/07/2010;2590.38;2520.07;2591.48;2512.65
14/07/2010;2603.95;2609.12;2612.9;2571.24
15/07/2010;2602.69;2592.92;2638.44;2581.73
16/07/2010;2559.16;2611.66;2644.56;2543
19/07/2010;2551.57;2532.6;2589.56;2532.6
20/07/2010;2528.1;2578.52;2580.9;2481.59
21/07/2010;2526.86;2549.2;2574.32;2519.87
22/07/2010;2616.5;2504.16;2622.22;2501.59
23/07/2010;2603.07;2606.37;2643.63;2579.18
26/07/2010;2650.22;2650.87;2656.83;2610.58
27/07/2010;2685.54;2680.23;2711.6;2669.57
28/07/2010;2688.74;2703.34;2718.22;2676.25
29/07/2010;2690.32;2700.85;2740.82;2688.26
30/07/2010;2668.11;2683.44;2694.34;2634.92
02/08/2010;2779.17;2695.76;2779.81;2689.56
03/08/2010;2783.6;2773.1;2794.48;2755.93
04/08/2010;2773.28;2778.48;2802.38;2749.79
05/08/2010;2770.07;2771.81;2812.76;2759.6
06/08/2010;2759;2790.11;2800.06;2740.22
09/08/2010;2796.75;2793.42;2806.02;2783.63
10/08/2010;2736.87;2769.09;2776.02;2723.77
11/08/2010;2624.57;2705.36;2712.94;2616.06
12/08/2010;2610.1;2615.63;2643.64;2579.65
13/08/2010;2581.59;2640.15;2642.13;2566.69
16/08/2010;2588.57;2598.92;2609.11;2557.06
17/08/2010;2631.47;2595.82;2635.97;2593.11
18/08/2010;2619.53;2614.27;2644.07;2599.59
19/08/2010;2570.43;2626.13;2640.13;2569.6
20/08/2010;2504.97;2558.22;2578.34;2498.44
23/08/2010;2515.17;2517.73;2548.71;2502.29
24/08/2010;2476.58;2490.79;2496.64;2438.01
25/08/2010;2440.06;2467.11;2491.99;2421.2
26/08/2010;2480.14;2482.67;2496.76;2455.54
27/08/2010;2498.64;2462.06;2510.14;2445.33
30/08/2010;2479.29;2510.64;2511.86;2469.47
31/08/2010;2489.75;2433.88;2493.84;2429.54
01/09/2010;2599.78;2500.54;2602.33;2477.79
02/09/2010;2601.33;2589.6;2611.71;2573.34
03/09/2010;2638.14;2607.99;2663.95;2600.47
06/09/2010;2648.61;2665.27;2665.27;2646.19
07/09/2010;2592.12;2623.19;2628.49;2579.33
08/09/2010;2620.38;2582.48;2626.97;2559.47
09/09/2010;2647.05;2600.64;2660.36;2588.03
10/09/2010;2642.62;2623.33;2647.09;2620.11
13/09/2010;2696.12;2686.43;2702.58;2675.55
14/09/2010;2719.9;2694.91;2731.31;2674.38
15/09/2010;2719.23;2727.06;2729.57;2692.73
16/09/2010;2724.71;2714.32;2734.9;2706.34
17/09/2010;2686.53;2758.91;2769.18;2675.02
20/09/2010;2738.83;2706.87;2742.36;2690.31
21/09/2010;2740.92;2728.19;2773.08;2726.52
22/09/2010;2757.29;2786.26;2788.89;2727.51
23/09/2010;2727.05;2776.44;2782.34;2696.72
24/09/2010;2810.79;2710.05;2814.85;2706.5
27/09/2010;2793.13;2818.43;2822.37;2789.26
28/09/2010;2807.05;2769.08;2814.73;2736.1
29/09/2010;2795.78;2833.8;2850.66;2783.92
30/09/2010;2801.78;2775.84;2846.77;2767.09
01/10/2010;2805.78;2809.11;2847.73;2791.11
04/10/2010;2759.93;2806.5;2807.55;2755.71
05/10/2010;2851.27;2762.45;2857.37;2750.67
06/10/2010;2883.81;2869.78;2893.61;2859.9
07/10/2010;2901.56;2905.05;2938.36;2876.85
08/10/2010;2898.39;2891.71;2915.2;2861.98
11/10/2010;2894.83;2910.79;2919.94;2891.31
12/10/2010;2868;2860.9;2875.49;2829.85
13/10/2010;2961.68;2908.06;2970.57;2902.42
14/10/2010;2983.33;2996.97;3015.12;2976.2
15/10/2010;2973.66;2992.48;3015.34;2949.05
18/10/2010;2973.67;2928.55;2979.29;2913.95
19/10/2010;2922.09;2954.69;2984.89;2913.74
20/10/2010;2974.83;2910.68;2979.56;2905.43
21/10/2010;3014.14;2961.34;3025.03;2952.97
22/10/2010;2988.56;2987.76;3012.5;2968.15
25/10/2010;2997.8;3041.87;3041.87;2988.4
26/10/2010;2958.49;2981.21;2994.4;2936.42
27/10/2010;2911.73;2926;2961.22;2903.53
28/10/2010;2954.13;2938.81;2969.4;2926.35
29/10/2010;2953.25;2943.28;2975.19;2915.5
01/11/2010;2942.35;2994.63;3002.44;2926.71
02/11/2010;2996.91;2942.22;3005.5;2941.33
03/11/2010;2962.45;3006.12;3015.63;2954.64
04/11/2010;3064.08;3025.02;3085.05;2962.45
05/11/2010;3013.94;3065.03;3076.06;3006.88
08/11/2010;2977.42;2994.28;2996.35;2962.98
09/11/2010;3003.55;2959.15;3023.66;2954.31
10/11/2010;2911.61;2960.69;2975.16;2892.49
11/11/2010;2890.43;2938.49;2938.78;2876.8
12/11/2010;2888.41;2827.46;2916.01;2809.13
15/11/2010;2892.17;2862.59;2912.59;2846.35
16/11/2010;2815.95;2872.86;2879.25;2810.35
17/11/2010;2834.52;2796.35;2841.61;2793.77
18/11/2010;2900.54;2867.6;2905.9;2859.98
19/11/2010;2903.56;2922.76;2922.76;2875.1
22/11/2010;2857.52;2944.24;2945.55;2847.54
23/11/2010;2748.37;2830.92;2843.52;2741.07
24/11/2010;2758.75;2754.38;2775.12;2704.85
25/11/2010;2761.54;2750.7;2763.16;2723.34
26/11/2010;2701.4;2717.35;2731.86;2671.96
29/11/2010;2609.84;2734.14;2751.4;2609.49
30/11/2010;2577.34;2622.98;2633.64;2552.65
01/12/2010;2655.5;2602.27;2667.16;2597.17
02/12/2010;2735.69;2694.87;2752.67;2638.91
03/12/2010;2780.94;2739.52;2792.87;2734.76
06/12/2010;2748.65;2781.81;2785.59;2728.25
07/12/2010;2793.32;2764.05;2823.4;2762.42
08/12/2010;2782.11;2749.58;2809.74;2743.48
09/12/2010;2795.63;2822.19;2826.88;2785.19
10/12/2010;2803.79;2823.8;2824.52;2789.97
13/12/2010;2854.94;2811.38;2861.35;2801.15
14/12/2010;2860.39;2868.56;2875.31;2848.3
15/12/2010;2829.15;2831.11;2843.11;2804.26
16/12/2010;2804.33;2805.6;2820.78;2784.43
17/12/2010;2771.29;2837.07;2845.29;2767.11
20/12/2010;2777.94;2778.26;2815.46;2775.11
21/12/2010;2821.98;2810.96;2832.21;2800.44
22/12/2010;2806.94;2819.79;2832.92;2806.92
23/12/2010;2795.74;2820.57;2821.79;2783.98
24/12/2010;2804.23;2801.35;2804.23;2801.35
27/12/2010;2776.06;2807.84;2812.51;2762.68
28/12/2010;2769.99;2795.38;2809.12;2765.08
29/12/2010;2787.55;2780.47;2796.95;2776.08
30/12/2010;2784.51;2808.94;2813.8;2777.16
31/12/2010;2798.24;2792.62;2798.3;2792.62
03/01/2011;2833.59;2794.27;2837.24;2783.44
04/01/2011;2828.87;2834.94;2871.56;2818.28
05/01/2011;2781.89;2812.02;2816.46;2754.27
06/01/2011;2761.25;2779.33;2806.41;2753.3
07/01/2011;2722.88;2743.78;2757.05;2714.73
10/01/2011;2668.09;2692.71;2696.44;2657.45
11/01/2011;2701.26;2679.39;2712.56;2665.88
12/01/2011;2808.59;2723.23;2810.16;2720.91
13/01/2011;2903.64;2828.7;2905.56;2824.25
14/01/2011;2914.41;2904.85;2926.05;2881.06
17/01/2011;2888.57;2894.26;2901.4;2875.46
18/01/2011;2945.95;2914.67;2960.18;2908.46
19/01/2011;2946.37;2971.6;2982.36;2940.86
20/01/2011;2932.34;2926.76;2966.19;2924.77
21/01/2011;3013.82;2967.72;3037.66;2962.32
24/01/2011;3042.59;3022.31;3045.39;2987.13
25/01/2011;3020.4;3053.01;3059.21;3000.72
26/01/2011;3034.83;3035.52;3062.28;3027.84
27/01/2011;3066.12;3021.72;3083.82;3009.31
28/01/2011;3006.09;3054.08;3081.12;3005.37
