time,open,high,low,close,tick_volume,spread,real_volume,ticker
2019-02-25 13:00:00,119991.0,120034.0,119443.0,119559.0,167107,1,616374,WIN$
2019-02-25 14:00:00,119559.0,119632.0,119176.0,119340.0,184458,1,673245,WIN$
2019-02-25 15:00:00,119340.0,119474.0,119072.0,119297.0,148502,1,503202,WIN$
2019-02-25 16:00:00,119303.0,119462.0,119157.0,119242.0,132456,1,469585,WIN$
2019-02-25 17:00:00,119249.0,119516.0,119109.0,119297.0,92373,1,365331,WIN$
2019-02-25 18:00:00,119303.0,119334.0,119242.0,119334.0,7136,1,29146,WIN$
2019-02-26 09:00:00,119029.0,119200.0,118750.0,119145.0,188252,1,594875,WIN$
2019-02-26 10:00:00,119145.0,119748.0,119139.0,119382.0,249362,1,846513,WIN$
2019-02-26 11:00:00,119389.0,119997.0,119376.0,119522.0,238679,1,844272,WIN$
2019-02-26 12:00:00,119528.0,120058.0,119492.0,119754.0,185370,1,670262,WIN$
2019-02-26 13:00:00,119748.0,120143.0,119711.0,119967.0,143839,1,531758,WIN$
2019-02-26 14:00:00,119961.0,120027.0,119595.0,119602.0,141129,1,518822,WIN$
2019-02-26 15:00:00,119602.0,119881.0,119431.0,119595.0,160220,1,588284,WIN$
2019-02-26 16:00:00,119595.0,119948.0,119498.0,119845.0,140015,1,511115,WIN$
2019-02-26 17:00:00,119839.0,119918.0,119668.0,119741.0,73995,1,304217,WIN$
2019-02-26 18:00:00,119741.0,119754.0,119577.0,119577.0,5979,1,28702,WIN$
2019-02-27 09:00:00,119382.0,119754.0,119242.0,119711.0,148130,1,477562,WIN$
2019-02-27 10:00:00,119705.0,119888.0,119036.0,119309.0,313779,1,991099,WIN$
2019-02-27 11:00:00,119309.0,119364.0,118829.0,118993.0,234443,1,780519,WIN$
2019-02-27 12:00:00,118993.0,119291.0,118774.0,119060.0,195372,1,680629,WIN$
2019-02-27 13:00:00,119066.0,119845.0,118993.0,119693.0,190007,1,641149,WIN$
2019-02-27 14:00:00,119687.0,119802.0,119522.0,119693.0,139993,1,472591,WIN$
2019-02-27 15:00:00,119693.0,119900.0,119535.0,119626.0,129932,1,468207,WIN$
2019-02-27 16:00:00,119626.0,119699.0,119273.0,119608.0,142450,1,481091,WIN$
2019-02-27 17:00:00,119602.0,119662.0,119309.0,119382.0,75518,1,305996,WIN$
2019-02-27 18:00:00,119376.0,119425.0,119206.0,119212.0,7199,1,27520,WIN$
2019-02-28 09:00:00,119206.0,119541.0,119042.0,119535.0,166850,1,524380,WIN$
2019-02-28 10:00:00,119541.0,119559.0,118372.0,118488.0,298066,1,966859,WIN$
2019-02-28 11:00:00,118482.0,118677.0,118080.0,118135.0,220360,1,760965,WIN$
2019-02-28 12:00:00,118135.0,118147.0,116918.0,116936.0,279823,1,1075877,WIN$
2019-02-28 13:00:00,116942.0,117313.0,116827.0,116967.0,179716,1,691061,WIN$
2019-02-28 14:00:00,116967.0,117539.0,116960.0,117429.0,152185,1,574891,WIN$
2019-02-28 15:00:00,117429.0,117593.0,117094.0,117137.0,159714,1,591054,WIN$
2019-02-28 16:00:00,117143.0,117374.0,117003.0,117070.0,137397,1,511173,WIN$
2019-02-28 17:00:00,117070.0,117167.0,116960.0,117064.0,81292,1,344658,WIN$
2019-02-28 18:00:00,117070.0,117076.0,116778.0,116778.0,18160,1,67331,WIN$
2019-03-01 09:00:00,117447.0,117800.0,117234.0,117393.0,171326,1,572305,WIN$
2019-03-01 10:00:00,117393.0,117703.0,116534.0,116662.0,318106,1,1095435,WIN$
2019-03-01 11:00:00,116662.0,117198.0,116620.0,116918.0,193041,1,691246,WIN$
2019-03-01 12:00:00,116918.0,117143.0,116504.0,117021.0,190315,1,679858,WIN$
2019-03-01 13:00:00,117021.0,117052.0,116297.0,116474.0,175224,1,668017,WIN$
2019-03-01 14:00:00,116474.0,116498.0,116017.0,116072.0,151957,1,563021,WIN$
2019-03-01 15:00:00,116072.0,116072.0,115622.0,115670.0,164820,1,658128,WIN$
2019-03-01 16:00:00,115676.0,116175.0,115561.0,116060.0,126504,1,483207,WIN$
2019-03-01 17:00:00,116054.0,116291.0,115829.0,115914.0,92180,1,399329,WIN$
2019-03-01 18:00:00,115914.0,115938.0,115731.0,115829.0,6880,1,27073,WIN$
2019-03-06 13:00:00,115482.0,116218.0,115220.0,115366.0,259868,1,883101,WIN$
2019-03-06 14:00:00,115372.0,115616.0,115062.0,115171.0,219631,1,685588,WIN$
2019-03-06 15:00:00,115171.0,115512.0,115025.0,115378.0,145604,1,505953,WIN$
2019-03-06 16:00:00,115372.0,115530.0,115250.0,115293.0,113252,1,405949,WIN$
2019-03-06 17:00:00,115293.0,115463.0,115196.0,115348.0,68104,1,274808,WIN$
2019-03-06 18:00:00,115354.0,115403.0,115220.0,115220.0,5275,1,23082,WIN$
2019-03-07 09:00:00,115135.0,115342.0,114831.0,115165.0,172291,1,532567,WIN$
2019-03-07 10:00:00,115171.0,115616.0,114733.0,115555.0,296529,1,941610,WIN$
2019-03-07 11:00:00,115549.0,115737.0,114800.0,115019.0,244464,1,853942,WIN$
2019-03-07 12:00:00,115025.0,115603.0,114904.0,115409.0,168551,1,642735,WIN$
2019-03-07 13:00:00,115409.0,115530.0,115159.0,115415.0,146534,1,544995,WIN$
2019-03-07 14:00:00,115409.0,115536.0,115269.0,115390.0,119897,1,493725,WIN$
2019-03-07 15:00:00,115397.0,115421.0,115044.0,115062.0,133822,1,547446,WIN$
2019-03-07 16:00:00,115062.0,115366.0,114891.0,115129.0,154899,1,613963,WIN$
2019-03-07 17:00:00,115135.0,115859.0,115074.0,115549.0,129526,1,509209,WIN$
2019-03-07 18:00:00,115549.0,115816.0,115427.0,115816.0,4931,1,22894,WIN$
2019-03-08 09:00:00,115159.0,115323.0,114922.0,114971.0,129523,1,420525,WIN$
2019-03-08 10:00:00,114971.0,115031.0,114173.0,114782.0,266414,1,825255,WIN$
2019-03-08 11:00:00,114776.0,115543.0,114350.0,115056.0,247733,1,843932,WIN$
2019-03-08 12:00:00,115050.0,115956.0,115044.0,115689.0,201883,1,720132,WIN$
2019-03-08 13:00:00,115683.0,116078.0,115500.0,115756.0,166621,1,519471,WIN$
2019-03-08 14:00:00,115749.0,116017.0,115561.0,115804.0,145012,1,499731,WIN$
2019-03-08 15:00:00,115810.0,116005.0,115695.0,115944.0,119306,1,404431,WIN$
2019-03-08 16:00:00,115944.0,116534.0,115877.0,116461.0,153462,1,581921,WIN$
2019-03-08 17:00:00,116461.0,116954.0,116455.0,116699.0,123829,1,540692,WIN$
2019-03-08 18:00:00,116705.0,116875.0,116662.0,116760.0,8337,1,35836,WIN$
2019-03-11 09:00:00,117222.0,117508.0,117161.0,117167.0,134333,1,441899,WIN$
2019-03-11 10:00:00,117173.0,118591.0,117009.0,118591.0,310200,1,1022242,WIN$
2019-03-11 11:00:00,118591.0,119279.0,118476.0,119169.0,211417,1,800835,WIN$
2019-03-11 12:00:00,119169.0,119389.0,119017.0,119291.0,150003,1,592851,WIN$
2019-03-11 13:00:00,119285.0,119571.0,119200.0,119504.0,144222,1,567533,WIN$
2019-03-11 14:00:00,119510.0,119802.0,119419.0,119729.0,144493,1,585720,WIN$
2019-03-11 15:00:00,119735.0,119845.0,119577.0,119748.0,116353,1,461318,WIN$
2019-03-11 16:00:00,119748.0,119973.0,119705.0,119869.0,99115,1,411798,WIN$
2019-03-11 17:00:00,119875.0,120167.0,119668.0,120003.0,74984,1,296867,WIN$
2019-03-12 09:00:00,119687.0,120429.0,119571.0,120271.0,199668,1,673215,WIN$
2019-03-12 10:00:00,120265.0,120271.0,119303.0,119528.0,352509,1,1141350,WIN$
2019-03-12 11:00:00,119528.0,120186.0,119486.0,119979.0,263302,1,906023,WIN$
2019-03-12 12:00:00,119973.0,119979.0,119370.0,119662.0,186421,1,656861,WIN$
2019-03-12 13:00:00,119662.0,119814.0,119541.0,119583.0,123793,1,464130,WIN$
2019-03-12 14:00:00,119577.0,119723.0,119060.0,119352.0,176351,1,654423,WIN$
2019-03-12 15:00:00,119346.0,119687.0,119236.0,119528.0,184311,1,684552,WIN$
2019-03-12 16:00:00,119522.0,119924.0,119206.0,119687.0,172732,1,669652,WIN$
2019-03-12 17:00:00,119687.0,119918.0,119571.0,119814.0,57320,1,199136,WIN$
2019-03-13 09:00:00,120186.0,120307.0,119474.0,119492.0,177520,1,538555,WIN$
2019-03-13 10:00:00,119492.0,119723.0,119163.0,119547.0,316031,1,959154,WIN$
2019-03-13 11:00:00,119541.0,119888.0,119230.0,119395.0,250080,1,818703,WIN$
2019-03-13 12:00:00,119389.0,120283.0,119273.0,120046.0,229905,1,779525,WIN$
2019-03-13 13:00:00,120052.0,120137.0,119723.0,119863.0,149464,1,508161,WIN$
2019-03-13 14:00:00,119863.0,120234.0,119827.0,120192.0,135848,1,471301,WIN$
2019-03-13 15:00:00,120192.0,121585.0,120186.0,120886.0,327000,1,1175285,WIN$
2019-03-13 16:00:00,120879.0,121385.0,120794.0,121025.0,189666,1,684568,WIN$
2019-03-13 17:00:00,121025.0,121092.0,120673.0,120673.0,56778,1,192519,WIN$
2019-03-14 09:00:00,120916.0,121281.0,120441.0,121050.0,267049,1,816477,WIN$
2019-03-14 10:00:00,121050.0,121214.0,120673.0,120916.0,319283,1,969139,WIN$
2019-03-14 11:00:00,120910.0,121013.0,120143.0,120259.0,270157,1,919901,WIN$
2019-03-14 12:00:00,120259.0,120460.0,119912.0,120393.0,220678,1,735002,WIN$
2019-03-14 13:00:00,120399.0,120587.0,120143.0,120350.0,125933,1,440311,WIN$
2019-03-14 14:00:00,120356.0,120374.0,119668.0,119748.0,139348,1,471206,WIN$
2019-03-14 15:00:00,119741.0,120484.0,119577.0,120374.0,192826,1,684862,WIN$
2019-03-14 16:00:00,120374.0,120764.0,120265.0,120502.0,147223,1,523985,WIN$
2019-03-14 17:00:00,120502.0,120648.0,120338.0,120533.0,62623,1,215544,WIN$
2019-03-15 09:00:00,121001.0,121038.0,119936.0,120496.0,272197,1,785921,WIN$
2019-03-15 10:00:00,120490.0,121616.0,120338.0,121427.0,311962,1,967434,WIN$
2019-03-15 11:00:00,121427.0,121561.0,121068.0,121281.0,230187,1,696623,WIN$
2019-03-15 12:00:00,121287.0,121330.0,120819.0,120952.0,199488,1,649568,WIN$
2019-03-15 13:00:00,120946.0,121269.0,120752.0,121153.0,137008,1,443527,WIN$
2019-03-15 14:00:00,121159.0,121512.0,121153.0,121336.0,127763,1,422695,WIN$
2019-03-15 15:00:00,121336.0,121360.0,120977.0,121220.0,152265,1,495768,WIN$
2019-03-15 16:00:00,121220.0,121385.0,120825.0,121032.0,133481,1,460173,WIN$
2019-03-15 17:00:00,121032.0,121172.0,120788.0,120788.0,76611,1,255124,WIN$
2019-03-18 09:00:00,121086.0,121579.0,120916.0,121518.0,211167,1,568310,WIN$
2019-03-18 10:00:00,121518.0,121640.0,121165.0,121494.0,257430,1,817956,WIN$
2019-03-18 11:00:00,121494.0,121938.0,121439.0,121884.0,208427,1,682647,WIN$
2019-03-18 12:00:00,121890.0,121926.0,121451.0,121549.0,142185,1,508783,WIN$
2019-03-18 13:00:00,121543.0,121981.0,121524.0,121871.0,115497,1,413343,WIN$
2019-03-18 14:00:00,121877.0,122364.0,121865.0,122200.0,156865,1,568056,WIN$
2019-03-18 15:00:00,122194.0,122249.0,121993.0,122230.0,103228,1,373624,WIN$
2019-03-18 16:00:00,122230.0,122230.0,121938.0,122042.0,104592,1,375513,WIN$
2019-03-18 17:00:00,122036.0,122376.0,122023.0,122376.0,63910,1,212919,WIN$
2019-03-19 09:00:00,122316.0,122681.0,122255.0,122541.0,151861,1,483417,WIN$
2019-03-19 10:00:00,122535.0,122541.0,121658.0,121695.0,312651,1,1046891,WIN$
2019-03-19 11:00:00,121701.0,122078.0,121543.0,121890.0,196223,1,662708,WIN$
2019-03-19 12:00:00,121884.0,122656.0,121792.0,122608.0,181897,1,654269,WIN$
2019-03-19 13:00:00,122614.0,122839.0,122389.0,122687.0,165434,1,621772,WIN$
2019-03-19 14:00:00,122681.0,122760.0,122407.0,122468.0,122329,1,428417,WIN$
2019-03-19 15:00:00,122474.0,122650.0,122285.0,122529.0,147162,1,519094,WIN$
2019-03-19 16:00:00,122535.0,122559.0,121421.0,121865.0,217514,1,832194,WIN$
2019-03-19 17:00:00,121865.0,121884.0,121579.0,121579.0,46519,1,164561,WIN$
2019-03-20 09:00:00,121579.0,122005.0,121184.0,121275.0,211427,1,651128,WIN$
2019-03-20 10:00:00,121281.0,121817.0,121001.0,121105.0,310547,1,999083,WIN$
2019-03-20 11:00:00,121105.0,121439.0,120855.0,121141.0,194520,1,704336,WIN$
2019-03-20 12:00:00,121135.0,121342.0,120551.0,120679.0,150006,1,562119,WIN$
2019-03-20 13:00:00,120679.0,120800.0,120192.0,120387.0,151524,1,534980,WIN$
2019-03-20 14:00:00,120380.0,120965.0,120320.0,120910.0,118005,1,448314,WIN$
2019-03-20 15:00:00,120916.0,121944.0,120910.0,121451.0,279758,1,930358,WIN$
2019-03-20 16:00:00,121451.0,121476.0,119608.0,120015.0,264463,1,957903,WIN$
2019-03-20 17:00:00,120009.0,120064.0,119029.0,119029.0,92121,1,332395,WIN$
2019-03-21 09:00:00,118908.0,119480.0,118622.0,119437.0,252829,1,772747,WIN$
2019-03-21 10:00:00,119443.0,119711.0,118841.0,118890.0,305339,1,921041,WIN$
2019-03-21 11:00:00,118890.0,119084.0,117508.0,117965.0,359760,1,1184609,WIN$
2019-03-21 12:00:00,117965.0,118159.0,116796.0,116887.0,272135,1,903623,WIN$
2019-03-21 13:00:00,116881.0,117374.0,116559.0,117277.0,192531,1,655729,WIN$
2019-03-21 14:00:00,117277.0,117928.0,117277.0,117916.0,174916,1,619339,WIN$
2019-03-21 15:00:00,117910.0,118403.0,117794.0,118025.0,223333,1,798245,WIN$
2019-03-21 16:00:00,118025.0,118640.0,117825.0,118257.0,169564,1,604067,WIN$
2019-03-21 17:00:00,118251.0,118269.0,117715.0,118269.0,70440,1,262564,WIN$
2019-03-22 09:00:00,116072.0,116072.0,114916.0,115719.0,296501,1,856313,WIN$
2019-03-22 10:00:00,115725.0,116504.0,115202.0,115384.0,371558,1,1051734,WIN$
2019-03-22 11:00:00,115390.0,116084.0,115348.0,115488.0,268935,1,821839,WIN$
2019-03-22 12:00:00,115488.0,116224.0,114885.0,114934.0,266789,1,861007,WIN$
2019-03-22 13:00:00,114928.0,115226.0,114441.0,114745.0,216657,1,725109,WIN$
2019-03-22 14:00:00,114739.0,115208.0,114575.0,114593.0,178969,1,612165,WIN$
2019-03-22 15:00:00,114599.0,115050.0,114228.0,114751.0,236709,1,822675,WIN$
2019-03-22 16:00:00,114751.0,114843.0,113924.0,114106.0,179661,1,642836,WIN$
2019-03-22 17:00:00,114106.0,114319.0,113839.0,113851.0,77464,1,268515,WIN$
2019-03-25 09:00:00,112208.0,113553.0,112056.0,113437.0,273717,1,731076,WIN$
2019-03-25 10:00:00,113431.0,114818.0,113425.0,114332.0,364251,1,1177565,WIN$
2019-03-25 11:00:00,114332.0,115287.0,113973.0,115111.0,320279,1,1076463,WIN$
2019-03-25 12:00:00,115111.0,115141.0,114392.0,114654.0,218886,1,783197,WIN$
2019-03-25 13:00:00,114654.0,115031.0,114283.0,114551.0,174152,1,558983,WIN$
2019-03-25 14:00:00,114551.0,114666.0,113601.0,113979.0,280055,1,923175,WIN$
2019-03-25 15:00:00,113973.0,114764.0,113614.0,114739.0,215864,1,742344,WIN$
2019-03-25 16:00:00,114739.0,114977.0,113985.0,114222.0,201989,1,704991,WIN$
2019-03-25 17:00:00,114216.0,114593.0,114198.0,114484.0,75853,1,291256,WIN$
2019-03-26 09:00:00,115311.0,115585.0,114891.0,115287.0,229689,1,711074,WIN$
2019-03-26 10:00:00,115281.0,115768.0,115001.0,115646.0,347419,1,1088040,WIN$
2019-03-26 11:00:00,115646.0,115652.0,114612.0,115451.0,351631,1,1149947,WIN$
2019-03-26 12:00:00,115451.0,115956.0,115080.0,115664.0,233951,1,819857,WIN$
2019-03-26 13:00:00,115664.0,116090.0,115573.0,116017.0,184348,1,641126,WIN$
2019-03-26 14:00:00,116011.0,116401.0,115853.0,116346.0,191415,1,710256,WIN$
2019-03-26 15:00:00,116340.0,116395.0,115689.0,116212.0,221450,1,815759,WIN$
2019-03-26 16:00:00,116212.0,116687.0,115822.0,116455.0,189477,1,791367,WIN$
2019-03-26 17:00:00,116461.0,116468.0,115762.0,115762.0,67929,1,255425,WIN$
2019-03-27 09:00:00,114648.0,115074.0,114423.0,114818.0,252940,1,774497,WIN$
2019-03-27 10:00:00,114818.0,114831.0,113912.0,114289.0,371265,1,1123397,WIN$
2019-03-27 11:00:00,114289.0,114417.0,112908.0,113401.0,372733,1,1208013,WIN$
2019-03-27 12:00:00,113394.0,113668.0,112798.0,112810.0,271482,1,911593,WIN$
2019-03-27 13:00:00,112804.0,113778.0,112725.0,113437.0,221204,1,760692,WIN$
2019-03-27 14:00:00,113443.0,114246.0,113096.0,114027.0,222816,1,680188,WIN$
2019-03-27 15:00:00,114027.0,114033.0,112640.0,112853.0,241331,1,751645,WIN$
2019-03-27 16:00:00,112853.0,113212.0,112043.0,112110.0,241491,1,775507,WIN$
2019-03-27 17:00:00,112098.0,112305.0,110029.0,110242.0,206295,1,649362,WIN$
2019-03-28 09:00:00,110680.0,111849.0,110674.0,111831.0,365481,1,1000018,WIN$
2019-03-28 10:00:00,111824.0,112944.0,111514.0,112895.0,377523,1,1093207,WIN$
2019-03-28 11:00:00,112902.0,114149.0,112859.0,114015.0,323565,1,1057376,WIN$
2019-03-28 12:00:00,114015.0,114399.0,113693.0,114173.0,201710,1,726110,WIN$
2019-03-28 13:00:00,114179.0,115007.0,114100.0,114812.0,193502,1,695752,WIN$
2019-03-28 14:00:00,114806.0,115476.0,114666.0,115311.0,207831,1,709343,WIN$
2019-03-28 15:00:00,115311.0,115670.0,115025.0,115445.0,202520,1,723154,WIN$
2019-03-28 16:00:00,115451.0,115853.0,115196.0,115257.0,177013,1,669414,WIN$
2019-03-28 17:00:00,115250.0,115427.0,115086.0,115196.0,67321,1,232463,WIN$
2019-03-29 09:00:00,116017.0,117064.0,116017.0,116632.0,324062,1,844715,WIN$
2019-03-29 10:00:00,116626.0,116814.0,115689.0,116754.0,436964,1,1039112,WIN$
2019-03-29 11:00:00,116760.0,117040.0,116090.0,116273.0,324013,1,828067,WIN$
2019-03-29 12:00:00,116279.0,116960.0,116242.0,116705.0,196903,1,559374,WIN$
2019-03-29 13:00:00,116705.0,116894.0,116309.0,116851.0,155390,1,460166,WIN$
2019-03-29 14:00:00,116857.0,116924.0,115896.0,116315.0,230659,1,719268,WIN$
2019-03-29 15:00:00,116321.0,116553.0,116072.0,116133.0,145803,1,468409,WIN$
2019-03-29 16:00:00,116127.0,116297.0,115640.0,116121.0,175497,1,582138,WIN$
2019-03-29 17:00:00,116115.0,116431.0,115987.0,116035.0,77315,1,264796,WIN$
2019-04-01 09:00:00,117344.0,117837.0,117295.0,117545.0,151934,1,462027,WIN$
2019-04-01 10:00:00,117551.0,117752.0,116723.0,117003.0,248232,1,747016,WIN$
2019-04-01 11:00:00,117009.0,117904.0,116930.0,117679.0,239362,1,801756,WIN$
2019-04-01 12:00:00,117685.0,118050.0,117386.0,118007.0,136752,1,434301,WIN$
2019-04-01 13:00:00,118007.0,118044.0,117581.0,117679.0,117047,1,375368,WIN$
2019-04-01 14:00:00,117685.0,117715.0,117003.0,117040.0,149414,1,528245,WIN$
2019-04-01 15:00:00,117040.0,117350.0,116741.0,117082.0,184355,1,639344,WIN$
2019-04-01 16:00:00,117082.0,117259.0,116766.0,117040.0,153892,1,544917,WIN$
2019-04-01 17:00:00,117033.0,117295.0,116887.0,117015.0,85626,1,324509,WIN$
2019-04-02 09:00:00,117569.0,117800.0,117277.0,117703.0,196259,1,593782,WIN$
2019-04-02 10:00:00,117703.0,117946.0,117058.0,117234.0,310569,1,956051,WIN$
2019-04-02 11:00:00,117234.0,117246.0,116291.0,116315.0,284739,1,1010838,WIN$
2019-04-02 12:00:00,116315.0,116608.0,115993.0,116248.0,221184,1,825561,WIN$
2019-04-02 13:00:00,116248.0,116328.0,115536.0,115798.0,191506,1,677558,WIN$
2019-04-02 14:00:00,115798.0,116315.0,115683.0,115719.0,191911,1,692376,WIN$
2019-04-02 15:00:00,115713.0,116413.0,115713.0,116175.0,200458,1,726567,WIN$
2019-04-02 16:00:00,116169.0,116449.0,115871.0,116376.0,163214,1,611242,WIN$
2019-04-02 17:00:00,116382.0,116455.0,116109.0,116455.0,71383,1,247963,WIN$
2019-04-03 09:00:00,117593.0,117831.0,117161.0,117478.0,232761,1,698602,WIN$
2019-04-03 10:00:00,117478.0,117672.0,116967.0,117015.0,325011,1,987610,WIN$
2019-04-03 11:00:00,117021.0,117648.0,116845.0,117192.0,316535,1,903266,WIN$
2019-04-03 12:00:00,117192.0,117368.0,116662.0,117283.0,243862,1,763885,WIN$
2019-04-03 13:00:00,117283.0,117429.0,116967.0,117033.0,144551,1,473283,WIN$
2019-04-03 14:00:00,117027.0,117624.0,116839.0,117003.0,240660,1,787198,WIN$
2019-04-03 15:00:00,117003.0,117003.0,116005.0,116060.0,263886,1,853638,WIN$
2019-04-03 16:00:00,116054.0,116139.0,114691.0,115220.0,338109,1,1087563,WIN$
2019-04-03 17:00:00,115214.0,115622.0,115074.0,115622.0,93495,1,276205,WIN$
2019-04-04 09:00:00,115610.0,116084.0,115275.0,115877.0,229926,1,748294,WIN$
2019-04-04 10:00:00,115877.0,116218.0,114971.0,116182.0,401480,1,1347234,WIN$
2019-04-04 11:00:00,116188.0,117046.0,116096.0,116650.0,348180,1,1255005,WIN$
2019-04-04 12:00:00,116644.0,117283.0,116413.0,117192.0,219592,1,749510,WIN$
2019-04-04 13:00:00,117198.0,117478.0,116924.0,117289.0,190021,1,606356,WIN$
2019-04-04 14:00:00,117283.0,117532.0,117021.0,117399.0,169093,1,600876,WIN$
2019-04-04 15:00:00,117399.0,117581.0,117173.0,117374.0,142574,1,496719,WIN$
2019-04-04 16:00:00,117374.0,117569.0,116960.0,117472.0,192253,1,686418,WIN$
2019-04-04 17:00:00,117472.0,117861.0,117368.0,117593.0,85243,1,278601,WIN$
2019-04-05 09:00:00,117788.0,118123.0,117222.0,117867.0,257980,1,776240,WIN$
2019-04-05 10:00:00,117873.0,117934.0,117143.0,117587.0,377369,1,1175454,WIN$
2019-04-05 11:00:00,117587.0,118890.0,117490.0,118488.0,320052,1,1048184,WIN$
2019-04-05 12:00:00,118482.0,118810.0,118117.0,118257.0,194697,1,670180,WIN$
2019-04-05 13:00:00,118257.0,118561.0,118184.0,118305.0,144235,1,491995,WIN$
2019-04-05 14:00:00,118299.0,118597.0,118244.0,118409.0,135185,1,478937,WIN$
2019-04-05 15:00:00,118409.0,118604.0,117946.0,118171.0,134491,1,490988,WIN$
2019-04-05 16:00:00,118171.0,118500.0,118129.0,118348.0,148363,1,529359,WIN$
2019-04-05 17:00:00,118348.0,118543.0,118281.0,118543.0,45763,1,166960,WIN$
2019-04-08 09:00:00,118537.0,118719.0,118105.0,118616.0,219461,1,661508,WIN$
2019-04-08 10:00:00,118616.0,118780.0,118007.0,118360.0,328256,1,977100,WIN$
2019-04-08 11:00:00,118360.0,119011.0,118062.0,118281.0,314881,1,1047241,WIN$
2019-04-08 12:00:00,118281.0,118579.0,117812.0,118013.0,217454,1,730594,WIN$
2019-04-08 13:00:00,118013.0,118573.0,117873.0,118378.0,170168,1,563430,WIN$
2019-04-08 14:00:00,118378.0,118731.0,118153.0,118670.0,160401,1,531493,WIN$
2019-04-08 15:00:00,118664.0,118847.0,118214.0,118330.0,184461,1,629725,WIN$
2019-04-08 16:00:00,118324.0,118567.0,118178.0,118549.0,141377,1,499949,WIN$
2019-04-08 17:00:00,118555.0,118677.0,118488.0,118664.0,56058,1,201909,WIN$
2019-04-09 09:00:00,118214.0,118384.0,117879.0,117983.0,232769,1,741586,WIN$
2019-04-09 10:00:00,117983.0,118117.0,117332.0,117344.0,320762,1,1051199,WIN$
2019-04-09 11:00:00,117350.0,117666.0,117192.0,117332.0,256395,1,921828,WIN$
2019-04-09 12:00:00,117332.0,117490.0,116839.0,116997.0,189422,1,704359,WIN$
2019-04-09 13:00:00,116991.0,117240.0,116687.0,116827.0,158088,1,561696,WIN$
2019-04-09 14:00:00,116827.0,116912.0,116321.0,116601.0,168592,1,631495,WIN$
2019-04-09 15:00:00,116608.0,117240.0,116480.0,117021.0,195142,1,727567,WIN$
2019-04-09 16:00:00,117027.0,117350.0,116918.0,117088.0,148487,1,562567,WIN$
2019-04-09 17:00:00,117088.0,117313.0,116991.0,117313.0,49260,1,186735,WIN$
2019-04-10 09:00:00,118056.0,118098.0,117666.0,118013.0,173114,1,537900,WIN$
2019-04-10 10:00:00,118013.0,118178.0,116577.0,116687.0,388804,1,1311052,WIN$
2019-04-10 11:00:00,116693.0,117240.0,116541.0,116778.0,290441,1,990236,WIN$
2019-04-10 12:00:00,116778.0,117161.0,116729.0,116845.0,164571,1,582244,WIN$
2019-04-10 13:00:00,116845.0,117033.0,116656.0,116808.0,132122,1,490441,WIN$
2019-04-10 14:00:00,116802.0,117551.0,116778.0,117374.0,187410,1,708506,WIN$
2019-04-10 15:00:00,117374.0,117490.0,116881.0,117295.0,202710,1,757656,WIN$
2019-04-10 16:00:00,117301.0,117411.0,116644.0,116839.0,153412,1,636329,WIN$
2019-04-10 17:00:00,116839.0,116967.0,116656.0,116717.0,59124,1,251610,WIN$
2019-04-11 09:00:00,116461.0,116808.0,116382.0,116595.0,197547,1,640217,WIN$
2019-04-11 10:00:00,116601.0,116766.0,116133.0,116194.0,345041,1,1123774,WIN$
2019-04-11 11:00:00,116194.0,116291.0,115555.0,115725.0,260768,1,925434,WIN$
2019-04-11 12:00:00,115725.0,115731.0,114618.0,115025.0,257949,1,1035796,WIN$
2019-04-11 13:00:00,115019.0,115226.0,114812.0,115147.0,134605,1,571452,WIN$
2019-04-11 14:00:00,115147.0,115281.0,114891.0,114995.0,138326,1,569754,WIN$
2019-04-11 15:00:00,115001.0,115123.0,114928.0,115013.0,104448,1,428071,WIN$
2019-04-11 16:00:00,115019.0,115536.0,114898.0,115372.0,150790,1,612877,WIN$
2019-04-11 17:00:00,115366.0,115774.0,115354.0,115774.0,46716,1,188481,WIN$
2019-04-12 09:00:00,114021.0,114198.0,113547.0,113638.0,229136,1,752509,WIN$
2019-04-12 10:00:00,113638.0,115336.0,113620.0,115171.0,394762,1,1320144,WIN$
2019-04-12 11:00:00,115171.0,115397.0,114593.0,114885.0,279167,1,963079,WIN$
2019-04-12 12:00:00,114885.0,115220.0,113875.0,114070.0,206328,1,752702,WIN$
2019-04-12 13:00:00,114064.0,114143.0,112609.0,112768.0,313218,1,1198908,WIN$
2019-04-12 14:00:00,112774.0,113753.0,112743.0,113705.0,175893,1,688032,WIN$
2019-04-12 15:00:00,113699.0,113912.0,113054.0,113151.0,186228,1,751554,WIN$
2019-04-12 16:00:00,113151.0,113291.0,112585.0,112908.0,167964,1,667226,WIN$
2019-04-12 17:00:00,112914.0,113388.0,112804.0,113248.0,73688,1,320159,WIN$
2019-04-15 09:00:00,113796.0,114161.0,113382.0,114094.0,276028,1,708375,WIN$
2019-04-15 10:00:00,114094.0,114216.0,113279.0,113875.0,385560,1,1278325,WIN$
2019-04-15 11:00:00,113881.0,114100.0,113096.0,113376.0,343888,1,1184423,WIN$
2019-04-15 12:00:00,113370.0,113784.0,113224.0,113699.0,191775,1,689843,WIN$
2019-04-15 13:00:00,113699.0,114027.0,113620.0,113833.0,150362,1,568049,WIN$
2019-04-15 14:00:00,113833.0,113851.0,113011.0,113175.0,208720,1,808453,WIN$
