time,open,high,low,close,tick_volume,spread,real_volume,ticker
2020-09-03,6097.837,6103.51,5987.226,6010.482,1224158,1,3637859,WDO$
2020-09-04,6021.26,6049.622,5957.162,6016.155,1129121,1,3248421,WDO$
2020-09-08,6085.358,6141.515,6034.874,6087.627,1099604,1,3171907,WDO$
2020-09-09,6064.937,6065.505,5992.331,6026.932,907733,1,2720470,WDO$
2020-09-10,6020.693,6053.593,5981.553,6041.113,1084494,1,3295964,WDO$
2020-09-11,6009.915,6072.879,5970.776,6036.008,971529,1,3007450,WDO$
2020-09-14,6021.827,6042.815,5973.612,5982.12,947447,1,2720813,WDO$
2020-09-15,5944.115,6016.722,5925.396,5987.793,1059834,1,3193804,WDO$
2020-09-16,5957.162,5985.524,5914.051,5944.682,1089052,1,3260820,WDO$
2020-09-17,5978.717,6004.81,5932.203,5944.115,1002225,1,2958924,WDO$
2020-09-18,5961.132,6127.334,5950.922,6116.556,1004231,1,3417401,WDO$
2020-09-21,6185.193,6237.946,6113.72,6147.187,1282190,1,3942620,WDO$
2020-09-22,6156.263,6236.244,6107.481,6207.882,1322697,1,3984480,WDO$
2020-09-23,6249.291,6352.529,6228.303,6346.856,1091371,1,3408856,WDO$
2020-09-24,6342.318,6380.891,6232.841,6249.858,1254873,1,3968269,WDO$
2020-09-25,6286.729,6340.049,6279.354,6309.985,1038442,1,3216960,WDO$
2020-09-28,6262.337,6437.615,6260.636,6420.597,1101954,1,3723171,WDO$
2020-09-29,6405.282,6442.72,6359.335,6392.803,1216533,1,3846720,WDO$
2020-09-30,6389.399,6432.509,6342.318,6371.247,1071656,1,3465860,WDO$
2020-10-01,6328.137,6431.375,6327.57,6405.849,999962,1,3088132,WDO$
2020-10-02,6421.732,6463.708,6366.142,6455.766,1141571,1,3631592,WDO$
2020-10-05,6421.165,6446.123,6303.179,6330.406,1090264,1,3347347,WDO$
2020-10-06,6288.43,6378.054,6225.467,6347.991,1284542,1,4128407,WDO$
2020-10-07,6313.389,6403.013,6302.044,6370.113,1245761,1,4102249,WDO$
2020-10-08,6347.991,6411.522,6332.108,6358.201,1071600,1,3397189,WDO$
2020-10-09,6336.079,6338.915,6256.098,6287.296,910116,1,2893577,WDO$
2020-10-13,6270.846,6386.563,6266.308,6313.956,1063080,1,3441277,WDO$
2020-10-14,6347.991,6362.172,6282.758,6349.692,958730,1,2843235,WDO$
2020-10-15,6390.534,6410.954,6344.02,6371.247,992983,1,3052856,WDO$
2020-10-16,6364.441,6417.761,6353.663,6406.984,830436,1,2645893,WDO$
2020-10-19,6378.054,6395.072,6317.927,6365.575,976495,1,3133083,WDO$
2020-10-20,6361.037,6385.996,6296.372,6363.873,1039989,1,3257250,WDO$
2020-10-21,6354.797,6387.13,6321.898,6364.441,1073628,1,3365846,WDO$
2020-10-22,6371.247,6384.861,6312.254,6354.23,1010757,1,3101563,WDO$
2020-10-23,6325.868,6394.504,6315.658,6377.487,803515,1,2624839,WDO$
2020-10-26,6405.849,6426.27,6366.71,6380.891,883266,1,2859229,WDO$
2020-10-27,6365.008,6480.725,6353.663,6477.321,846379,1,2860477,WDO$
2020-10-28,6504.549,6572.051,6469.947,6522.133,1246463,1,4367433,WDO$
2020-10-29,6562.975,6570.916,6517.596,6561.84,949184,1,3122707,WDO$
2020-10-30,6562.975,6599.298,6502.249,6541.409,921093,1,3068673,WDO$
2020-11-03,6475.575,6551.625,6417.686,6539.139,1033578,1,3216402,WDO$
2020-11-04,6547.084,6547.084,6411.444,6420.524,1109960,1,3484821,WDO$
2020-11-05,6373.419,6396.688,6272.397,6276.37,1151545,1,3491681,WDO$
2020-11-06,6265.587,6331.421,6087.381,6095.326,1243045,1,3985269,WDO$
2020-11-09,5997.143,6162.863,5934.147,6118.028,1712549,1,5511945,WDO$
2020-11-10,6118.028,6156.053,6060.139,6150.377,1480945,1,4482619,WDO$
2020-11-11,6143.567,6198.618,6104.407,6124.838,1188788,1,3750638,WDO$
2020-11-12,6129.379,6236.075,6080.571,6200.888,1129412,1,3634400,WDO$
2020-11-13,6192.375,6276.37,6186.7,6199.185,1027547,1,3089161,WDO$
2020-11-16,6164.566,6197.483,6091.921,6153.215,1188211,1,3665591,WDO$
2020-11-17,6120.298,6158.323,6044.248,6056.167,1223687,1,3944045,WDO$
2020-11-18,6053.329,6101.002,5989.765,6089.651,1201465,1,3808505,WDO$
2020-11-19,6110.082,6113.488,6016.439,6024.952,1065276,1,3384190,WDO$
2020-11-20,6004.521,6126.541,6003.386,6108.38,924221,1,2985691,WDO$
2020-11-23,6079.436,6187.835,6061.274,6177.052,1091702,1,3974729,WDO$
2020-11-24,6150.945,6162.296,6096.462,6100.434,958358,1,3142575,WDO$
2020-11-25,6120.298,6127.676,6021.547,6040.843,935979,1,3127106,WDO$
2020-11-26,6067.517,6082.273,6011.331,6057.869,651401,1,2073682,WDO$
2020-11-27,6051.059,6106.677,6038.573,6070.355,748571,1,2431112,WDO$
2020-11-30,6021.51,6131.695,5992.544,6060.132,877611,1,3110485,WDO$
2020-12-01,6039.685,6055.02,5910.758,5916.438,1114706,1,3712255,WDO$
2020-12-02,5936.316,5969.826,5914.166,5929.501,950089,1,3229917,WDO$
2020-12-03,5931.773,5942.564,5818.181,5853.962,1060789,1,3684898,WDO$
2020-12-04,5848.851,5889.176,5811.933,5860.21,986873,1,3264802,WDO$
2020-12-07,5872.705,5872.705,5744.914,5792.623,1106833,1,3956282,WDO$
2020-12-08,5817.613,5838.059,5751.161,5815.909,1115248,1,3616591,WDO$
2020-12-09,5793.758,5904.511,5778.424,5875.545,1079346,1,3589548,WDO$
2020-12-10,5806.822,5830.676,5697.773,5710.836,1115499,1,3938305,WDO$
2020-12-11,5742.074,5780.695,5713.108,5759.681,957517,1,3080117,WDO$
2020-12-14,5723.899,5828.404,5691.526,5813.069,1062116,1,3536346,WDO$
2020-12-15,5786.375,5821.589,5764.793,5775.584,936721,1,2984949,WDO$
2020-12-16,5751.161,5842.035,5748.89,5773.88,954643,1,3258669,WDO$
2020-12-17,5747.754,5777.856,5723.899,5744.914,841785,1,2871336,WDO$
2020-12-18,5792.623,5811.933,5760.817,5795.462,795051,1,2737305,WDO$
2020-12-21,5910.19,5934.613,5806.254,5814.205,965778,1,3284221,WDO$
2020-12-22,5834.084,5874.409,5803.414,5860.778,828870,1,2766173,WDO$
2020-12-23,5845.443,5929.501,5826.132,5929.501,800454,1,2774156,WDO$
2020-12-28,5884.064,6032.87,5865.321,5949.947,997242,1,3654587,WDO$
2020-12-29,5937.452,5959.035,5864.753,5922.685,919803,1,3104902,WDO$
2020-12-30,5893.722,5948.809,5853.401,5909.056,699146,1,2332094,WDO$
2021-01-04,5827.845,6022.637,5817.623,6022.637,1169540,1,3816894,WDO$
2021-01-05,6009.007,6086.242,5970.957,6014.118,1251479,1,3915982,WDO$
2021-01-06,5988.562,6092.489,5948.241,6044.785,1429775,1,4425607,WDO$
2021-01-07,6071.477,6160.07,6023.773,6157.23,1319183,1,3971136,WDO$
2021-01-08,6119.181,6183.922,6048.76,6158.934,1237436,1,3945023,WDO$
2021-01-11,6198.119,6269.676,6193.576,6234.465,1177657,1,3528252,WDO$
2021-01-12,6218.564,6244.688,6037.402,6053.304,1279332,1,3959501,WDO$
2021-01-13,6078.291,6085.674,5989.698,6023.205,1310903,1,4102363,WDO$
2021-01-14,6016.39,6025.476,5899.401,5905.08,1177667,1,3688306,WDO$
2021-01-15,5956.192,6033.995,5935.747,6013.55,1105077,1,3414555,WDO$
2021-01-18,6035.131,6047.625,5949.377,6022.069,949022,1,2858924,WDO$
2021-01-19,5986.291,6100.44,5953.92,6090.785,1133126,1,3549781,WDO$
2021-01-20,6062.958,6085.674,6001.624,6012.982,1074457,1,3347727,WDO$
2021-01-21,5961.871,6135.082,5943.13,6079.995,1152512,1,3817467,WDO$
2021-01-22,6139.057,6234.465,6129.403,6212.317,942045,1,3073426,WDO$
2021-01-26,6214.021,6223.107,6035.131,6083.403,1215408,1,4071849,WDO$
2021-01-27,6101.008,6156.094,6076.588,6150.415,1286225,1,4196543,WDO$
2021-01-28,6167.453,6207.206,6123.156,6181.082,1184302,1,3871664,WDO$
2021-01-29,6153.843,6252.586,6152.708,6203.214,939480,1,3380521,WDO$
2021-02-01,6171.435,6229.886,6153.843,6169.165,980227,1,3165635,WDO$
2021-02-02,6129.441,6156.113,6068.152,6096.527,1065953,1,3444405,WDO$
2021-02-03,6090.284,6126.036,6042.048,6079.502,1096295,1,3602273,WDO$
2021-02-04,6100.499,6196.972,6082.339,6162.923,1033384,1,3453247,WDO$
2021-02-05,6142.493,6195.837,6069.287,6100.499,1039041,1,3508347,WDO$
2021-02-08,6128.873,6156.113,6024.456,6095.959,1162817,1,3840539,WDO$
2021-02-09,6088.014,6186.19,6077.232,6109.579,1202172,1,3861567,WDO$
2021-02-10,6109.579,6173.705,6074.395,6118.659,1112716,1,3616370,WDO$
2021-02-11,6099.364,6144.763,6056.802,6095.392,1053132,1,3379439,WDO$
2021-02-12,6134.548,6145.898,6080.069,6098.229,910667,1,3016168,WDO$
2021-02-17,6161.788,6169.165,6119.794,6144.763,502909,1,1597930,WDO$
2021-02-18,6120.361,6191.865,6115.821,6164.625,917164,1,3194668,WDO$
2021-02-19,6199.809,6210.592,6094.824,6109.579,1017455,1,3596534,WDO$
2021-02-22,6253.721,6282.663,6166.328,6204.917,1058850,1,3631293,WDO$
2021-02-23,6188.46,6224.779,6139.088,6177.11,1110267,1,3672162,WDO$
2021-02-24,6148.735,6178.812,6118.659,6134.548,968929,1,3313465,WDO$
2021-02-25,6170.3,6289.473,6149.87,6282.663,1198653,1,4429427,WDO$
2021-02-26,6278.694,6381.893,6234.465,6362.047,966500,1,3471869,WDO$
2021-03-01,6342.768,6407.409,6308.746,6404.574,989803,1,3109610,WDO$
2021-03-02,6433.492,6510.041,6405.708,6448.235,1141655,1,3707584,WDO$
2021-03-03,6456.74,6554.269,6335.396,6375.655,1217313,1,3943485,WDO$
2021-03-04,6340.5,6452.771,6294.003,6435.76,1338150,1,4234743,WDO$
2021-03-05,6444.833,6494.731,6415.914,6460.709,1007943,1,2931345,WDO$
2021-03-08,6509.474,6671.076,6475.452,6671.076,1155868,1,3592585,WDO$
2021-03-09,6622.879,6668.241,6548.032,6586.589,1197392,1,3633496,WDO$
2021-03-10,6579.218,6599.631,6406.842,6439.729,1324193,1,4035018,WDO$
2021-03-11,6345.036,6381.326,6273.59,6285.498,1058583,1,3324160,WDO$
2021-03-12,6325.19,6335.396,6294.003,6301.375,836074,1,2595323,WDO$
2021-03-15,6305.344,6419.316,6278.694,6374.521,1086524,1,3483879,WDO$
2021-03-16,6385.862,6394.934,6307.612,6382.46,1050772,1,3280583,WDO$
2021-03-17,6424.42,6448.235,6320.087,6334.829,1071666,1,3186900,WDO$
2021-03-18,6246.373,6332.561,6214.619,6311.014,1151208,1,3590103,WDO$
2021-03-19,6271.322,6297.405,6182.299,6228.228,1087880,1,3477855,WDO$
2021-03-22,6248.641,6293.436,6233.898,6253.177,940924,1,2792616,WDO$
2021-03-23,6284.931,6297.405,6199.877,6268.487,1118274,1,3618946,WDO$
2021-03-24,6248.641,6400.604,6228.795,6382.46,1114961,1,3792318,WDO$
2021-03-25,6381.893,6445.4,6372.82,6408.543,1104571,1,3518616,WDO$
2021-03-26,6411.945,6531.021,6402.306,6528.753,948641,1,3041981,WDO$
2021-03-29,6540.093,6584.888,6506.072,6558.238,1002745,1,3004080,WDO$
2021-03-30,6559.372,6582.053,6489.061,6548.032,1027267,1,3102676,WDO$
2021-03-31,6536.143,6541.804,6374.806,6386.694,1105229,1,3454863,WDO$
2021-04-01,6379.901,6495.385,6358.955,6474.439,920219,1,2745472,WDO$
2021-04-05,6429.151,6445.002,6387.826,6421.792,920754,1,2665972,WDO$
2021-04-06,6425.189,6429.151,6321.027,6339.708,981880,1,2987479,WDO$
2021-04-07,6336.878,6411.602,6291.024,6369.145,1182148,1,3515979,WDO$
2021-04-08,6357.257,6368.579,6279.136,6315.932,1088416,1,3145805,WDO$
2021-04-09,6345.935,6450.097,6340.274,6450.097,958732,1,2899799,WDO$
2021-04-12,6435.378,6508.971,6382.732,6502.178,1010721,1,3088379,WDO$
2021-04-13,6499.347,6524.822,6418.396,6479.534,1208383,1,3745827,WDO$
2021-04-14,6462.551,6500.479,6398.582,6410.47,1173366,1,3619466,WDO$
2021-04-15,6407.074,6417.829,6341.973,6365.183,1057680,1,3216143,WDO$
2021-04-16,6362.918,6433.114,6307.441,6330.651,1047614,1,3296260,WDO$
2021-04-19,6312.536,6369.711,6262.719,6282.533,1201007,1,3589969,WDO$
2021-04-20,6307.441,6331.217,6234.414,6309.139,1208140,1,3590122,WDO$
2021-04-22,6292.722,6298.949,6160.256,6168.181,1294280,1,4067590,WDO$
2021-04-23,6150.066,6256.492,6144.405,6201.581,1093787,1,3279051,WDO$
2021-04-26,6179.503,6217.998,6153.463,6157.991,1017604,1,3065337,WDO$
2021-04-27,6160.256,6191.957,6127.422,6173.842,1155599,1,3477617,WDO$
2021-04-28,6173.842,6179.503,6050.999,6052.698,1212571,1,3957221,WDO$
2021-04-29,6057.792,6091.192,6029.488,6045.338,1031172,1,3273047,WDO$
2021-04-30,6069.644,6173.65,6045.904,6164.041,978758,1,3360342,WDO$
2021-05-03,6136.343,6182.129,6089.428,6165.171,1124589,1,3358722,WDO$
2021-05-04,6188.346,6213.783,6131.821,6171.954,1116587,1,3336155,WDO$
2021-05-05,6161.78,6169.693,6063.426,6065.687,1045603,1,3344435,WDO$
2021-05-06,6057.209,6089.428,5956.594,5980.9,1207153,1,3941353,WDO$
2021-05-07,5983.161,5997.857,5894.417,5934.55,1119389,1,3543529,WDO$
2021-05-10,5933.419,5948.681,5885.938,5917.027,1126585,1,3387709,WDO$
2021-05-11,5932.289,5981.465,5892.721,5914.201,1135092,1,3545592,WDO$
2021-05-12,5927.767,6023.294,5900.635,6009.728,1281095,1,4124919,WDO$
2021-05-13,6004.64,6037.99,5947.55,6008.032,1272465,1,3949919,WDO$
2021-05-14,5985.987,5996.727,5937.941,5969.03,949880,1,3007075,WDO$
2021-05-17,5985.987,6022.163,5937.941,5972.986,949167,1,3047674,WDO$
2021-05-18,5957.725,5977.508,5920.418,5954.333,1045324,1,3271549,WDO$
2021-05-19,5983.161,6027.25,5952.072,6011.989,1067359,1,3395435,WDO$
2021-05-20,6002.945,6005.771,5963.377,5979.769,769132,1,2633586,WDO$
2021-05-21,5980.335,6076.992,5963.942,6067.948,918101,1,3127684,WDO$
2021-05-24,6065.122,6080.384,6007.467,6014.815,721851,1,2440472,WDO$
2021-05-25,6007.467,6048.165,5988.248,6029.511,843095,1,2808990,WDO$
2021-05-26,6021.598,6041.382,5979.769,6008.032,855972,1,2917204,WDO$
2021-05-27,5999.553,6006.901,5919.853,5921.549,984405,1,3566599,WDO$
2021-05-28,5944.159,5947.55,5889.895,5909.113,707504,1,2303999,WDO$
2021-05-31,5906.86,5945.165,5872.498,5895.031,657757,1,2216540,WDO$
2021-06-01,5873.625,5883.201,5806.591,5818.421,950664,1,3241537,WDO$
2021-06-02,5824.617,5844.333,5723.221,5732.798,1130745,1,4239738,WDO$
2021-06-04,5770.539,5772.792,5683.226,5700.689,928191,1,3195683,WDO$
2021-06-07,5691.676,5725.475,5666.89,5709.702,993246,1,3229509,WDO$
2021-06-08,5695.056,5723.221,5670.27,5686.606,954541,1,3161290,WDO$
2021-06-09,5673.65,5741.81,5666.89,5717.025,951555,1,3207857,WDO$
2021-06-10,5714.772,5748.007,5680.973,5708.012,990098,1,3362174,WDO$
2021-06-11,5700.689,5800.958,5700.126,5778.426,850721,1,2845555,WDO$
2021-06-14,5762.653,5769.413,5705.759,5711.955,747013,1,2658309,WDO$
2021-06-15,5715.335,5760.963,5686.606,5690.549,980428,1,3332783,WDO$
2021-06-16,5701.816,5733.924,5634.218,5704.069,1212942,1,4316984,WDO$
2021-06-17,5717.588,5727.164,5648.301,5648.301,1024661,1,3520795,WDO$
2021-06-18,5648.301,5763.216,5619.572,5740.684,1218479,1,4244395,WDO$
2021-06-21,5721.531,5731.671,5653.371,5654.498,816145,1,2676346,WDO$
2021-06-22,5654.498,5689.423,5589.154,5589.154,1096903,1,3879123,WDO$
2021-06-23,5595.35,5614.503,5566.058,5599.293,1122224,1,3878960,WDO$
2021-06-24,5597.603,5599.857,5520.993,5541.272,969270,1,3502303,WDO$
2021-06-25,5539.019,5607.18,5515.36,5561.552,981521,1,3460364,WDO$
2021-06-28,5577.888,5603.236,5541.836,5553.102,883581,1,3022551,WDO$
2021-06-29,5568.875,5600.983,5545.216,5584.084,823403,1,2798308,WDO$
2021-06-30,5591.949,5662.733,5581.275,5603.184,892676,1,3170453,WDO$
2021-07-01,5594.196,5696.44,5575.095,5686.889,1039796,1,3578796,WDO$
2021-07-02,5675.092,5717.226,5619.476,5701.496,976466,1,3329917,WDO$
2021-07-05,5696.44,5746.438,5688.013,5737.45,712165,1,2108215,WDO$
2021-07-06,5721.158,5877.894,5718.911,5856.547,1207124,1,3853877,WDO$
2021-07-07,5835.761,5949.24,5823.964,5894.748,1355879,1,4433952,WDO$
2021-07-08,5943.622,5985.194,5878.456,5923.398,1229709,1,4047772,WDO$
2021-07-12,5917.219,5950.926,5814.413,5823.402,1073879,1,3504798,WDO$
2021-07-13,5830.705,5880.141,5795.875,5813.29,1133017,1,3782063,WDO$
2021-07-14,5800.931,5805.987,5703.743,5709.922,1065593,1,3613359,WDO$
2021-07-15,5722.843,5783.515,5687.451,5755.988,1135170,1,3626424,WDO$
2021-07-16,5745.876,5769.471,5709.922,5755.988,1075598,1,3502156,WDO$
2021-07-19,5803.178,5915.534,5796.436,5907.669,1240856,1,3760131,WDO$
2021-07-20,5895.871,5956.543,5852.052,5874.524,1120731,1,3727512,WDO$
2021-07-21,5885.759,5936.319,5827.334,5834.637,1129518,1,3816591,WDO$
2021-07-22,5829.02,5876.209,5812.166,5852.052,1056844,1,3549098,WDO$
2021-07-23,5845.311,5884.074,5800.369,5848.12,901783,1,3072609,WDO$
2021-07-26,5836.884,5880.141,5791.38,5820.031,923555,1,3117798,WDO$
2021-07-27,5838.008,5852.052,5788.571,5811.043,976764,1,3247191,WDO$
2021-07-28,5812.728,5836.323,5737.45,5753.179,1103034,1,3764757,WDO$
2021-07-29,5716.102,5721.158,5664.418,5707.675,882721,1,3169720,WDO$
2021-07-30,5704.878,5873.837,5704.878,5856.493,936801,1,3271713,WDO$
2021-08-02,5829.639,5862.088,5744.6,5807.82,1050909,1,3461633,WDO$
2021-08-03,5803.903,5923.629,5799.428,5839.709,1256471,1,3974805,WDO$
2021-08-04,5822.925,5891.18,5800.547,5805.582,1232328,1,3841114,WDO$
2021-08-05,5754.111,5904.048,5738.446,5895.656,1302728,1,4276243,WDO$
2021-08-06,5873.277,5921.951,5843.066,5872.718,1194407,1,3694918,WDO$
2021-08-09,5868.802,5947.127,5852.577,5874.396,1266989,1,3912031,WDO$
2021-08-10,5876.634,5906.286,5819.009,5824.044,1352738,1,4123678,WDO$
2021-08-11,5830.198,5873.277,5793.833,5866.004,1177154,1,3800161,WDO$
2021-08-12,5855.374,5902.37,5843.626,5893.418,1100640,1,3306813,WDO$
2021-08-13,5879.991,5923.629,5854.815,5887.823,1047559,1,3393382,WDO$
2021-08-16,5914.678,5940.413,5863.207,5897.894,1051432,1,3373880,WDO$
2021-08-17,5920.832,5946.008,5869.92,5938.175,1290146,1,4166055,WDO$
2021-08-18,5924.748,6050.628,5898.453,6041.677,1323246,1,4191536,WDO$
2021-08-19,6071.888,6114.407,6028.249,6066.293,1361564,1,4356393,WDO$
2021-08-20,6098.183,6135.108,6012.025,6023.774,1101521,1,3356935,WDO$
2021-08-23,6010.906,6051.747,5987.968,6027.69,1100508,1,3288446,WDO$
2021-08-24,6006.99,6009.787,5875.515,5881.669,1065999,1,3600540,WDO$
2021-08-25,5898.453,5902.37,5830.198,5838.59,1083292,1,3491060,WDO$
2021-08-26,5849.78,5897.334,5840.269,5893.418,911853,1,2904541,WDO$
2021-08-27,5883.907,5889.502,5806.141,5825.163,973464,1,3212529,WDO$
2021-08-30,5818.45,5849.22,5797.19,5801.666,866948,1,2770032,WDO$
2021-08-31,5799.995,5814.475,5723.137,5761.009,1004847,1,3319625,WDO$
2021-09-01,5766.578,5813.361,5750.427,5800.552,989208,1,3238019,WDO$
2021-09-02,5785.514,5814.475,5749.313,5794.425,1061730,1,3613807,WDO$
2021-09-03,5783.843,5814.475,5736.503,5811.134,951974,1,3228992,WDO$
2021-09-06,5800.552,5826.171,5762.123,5779.945,549763,1,1705676,WDO$
2021-09-08,5805.007,5960.951,5803.893,5942.572,1177952,1,4073282,WDO$
2021-09-09,5928.091,5960.951,5803.893,5821.716,1335664,1,4558324,WDO$
2021-09-10,5768.806,5889.106,5763.237,5867.942,1020987,1,3365200,WDO$
2021-09-13,5851.233,5855.689,5810.02,5829.513,985140,1,3051998,WDO$
2021-09-14,5847.892,5879.081,5806.121,5862.372,989246,1,3150910,WDO$
2021-09-15,5853.461,5886.321,5822.272,5838.424,943152,1,3291415,WDO$
2021-09-16,5847.892,5894.675,5840.652,5864.6,817260,1,2789691,WDO$
2021-09-17,5866.271,5968.191,5860.701,5900.801,981950,1,3647560,WDO$
2021-09-20,5938.116,6001.051,5921.408,5943.686,1093735,1,3385159,WDO$
2021-09-21,5926.421,5954.825,5871.84,5878.524,1003060,1,3202373,WDO$
2021-09-22,5861.258,5933.661,5856.246,5901.915,945098,1,3109224,WDO$
2021-09-23,5867.942,5924.193,5862.372,5916.396,821603,1,2788657,WDO$
2021-09-24,5925.864,5970.419,5925.864,5951.483,717940,1,2457778,WDO$
2021-09-27,5932.547,6013.861,5916.396,6009.962,921666,1,3390161,WDO$
2021-09-28,6024.442,6075.124,6004.949,6049.505,974789,1,3576648,WDO$
2021-09-29,6026.113,6067.327,6003.836,6028.898,945787,1,3315710,WDO$
2021-09-30,6023.353,6099.317,5980.103,6063.276,1068271,1,4076780,WDO$
2021-10-01,6035.552,6050.523,5961.806,5974.004,906858,1,3148418,WDO$
2021-10-04,5997.847,6079.356,5983.43,6078.247,841642,1,2791725,WDO$
2021-10-05,6043.869,6110.962,6039.988,6100.426,916185,1,2989551,WDO$
2021-10-06,6138.131,6163.637,6094.882,6113.179,1038960,1,3588419,WDO$
2021-10-07,6089.891,6151.993,6085.455,6142.013,919076,1,3277374,WDO$
2021-10-08,6120.388,6154.211,6092.664,6132.032,915783,1,3179471,WDO$
2021-10-11,6118.17,6167.519,6109.298,6159.756,643416,1,2035542,WDO$
2021-10-13,6135.359,6198.015,6115.397,6133.141,1049653,1,3854733,WDO$
2021-10-14,6084.901,6149.221,6077.693,6129.814,875754,1,3167577,WDO$
2021-10-15,6100.426,6121.497,6040.542,6071.593,899580,1,3421597,WDO$
2021-10-18,6077.138,6159.756,6073.257,6125.933,899177,1,3268948,WDO$
2021-10-19,6160.311,6235.72,6150.884,6205.224,1144428,1,4286278,WDO$
2021-10-20,6201.342,6222.967,6132.032,6217.422,1021512,1,3637899,WDO$
2021-10-21,6289.505,6320.002,6242.929,6284.515,1132416,1,3835940,WDO$
2021-10-22,6310.021,6389.867,6242.374,6273.98,1313525,1,4459868,WDO$
2021-10-25,6277.861,6284.515,6147.003,6169.182,1018256,1,3425757,WDO$
2021-10-26,6163.637,6222.967,6157.538,6178.054,966774,1,3184567,WDO$
2021-10-27,6180.272,6205.778,6143.122,6144.231,1028977,1,3534623,WDO$
2021-10-28,6161.42,6282.851,6156.984,6261.781,1097237,1,3805627,WDO$
2021-10-29,6249.656,6277.763,6204.465,6244.145,964293,1,3435992,WDO$
2021-11-01,6236.981,6303.666,6230.367,6298.706,676023,1,2286122,WDO$
2021-11-03,6286.03,6313.586,6143.291,6153.211,1132281,1,3733071,WDO$
2021-11-04,6168.642,6232.572,6161.478,6206.669,949344,1,3118253,WDO$
2021-11-05,6198.954,6208.874,6092.588,6134.473,929868,1,2939719,WDO$
2021-11-08,6152.109,6195.647,6127.309,6139.984,831099,1,2488834,WDO$
2021-11-09,6139.984,6141.087,6035.823,6061.726,970057,1,3089359,WDO$
2021-11-10,6088.731,6095.344,6011.574,6073.85,1135255,1,3571239,WDO$
2021-11-11,6064.481,6067.237,5958.667,5966.934,897114,1,2884489,WDO$
2021-11-12,5974.098,6045.744,5963.627,6036.926,907664,1,2930658,WDO$
2021-11-16,6018.739,6088.731,6001.103,6082.117,933298,1,3059497,WDO$
2021-11-17,6062.277,6116.837,6039.13,6108.02,819376,1,2645990,WDO$
2021-11-18,6103.06,6161.478,6102.508,6141.638,836672,1,2642746,WDO$
2021-11-19,6160.376,6199.505,6096.446,6198.954,936960,1,3003269,WDO$
2021-11-22,6185.176,6197.852,6141.638,6164.785,941603,1,2894127,WDO$
2021-11-23,6189.034,6249.105,6142.189,6146.598,956790,1,3131191,WDO$
2021-11-24,6153.762,6203.363,6128.411,6186.278,870558,1,2827280,WDO$
2021-11-25,6163.131,6176.358,6120.144,6142.189,641338,1,1941283,WDO$
2021-11-26,6247.452,6249.656,6145.496,6187.931,895826,1,2829896,WDO$
2021-11-29,6172.5,6218.243,6151.558,6176.358,859475,1,2708242,WDO$
2021-11-30,6174.167,6250.838,6150.071,6176.906,1028212,1,3365644,WDO$
2021-12-01,6155.547,6279.316,6147.333,6276.03,896751,1,2870271,WDO$
2021-12-02,6243.719,6259.053,6186.216,6220.17,927479,1,3052916,WDO$
2021-12-03,6226.741,6263.434,6169.786,6227.289,996370,1,3063877,WDO$
2021-12-06,6216.884,6280.411,6207.026,6269.458,794247,1,2562001,WDO$
2021-12-07,6239.885,6247.004,6175.81,6189.502,938696,1,3040004,WDO$
2021-12-08,6170.882,6204.288,6083.258,6089.83,930532,1,3099853,WDO$
2021-12-09,6094.211,6161.572,6073.4,6131.999,823478,1,2705031,WDO$
2021-12-10,6117.212,6199.359,6116.117,6175.81,878199,1,2905828,WDO$
2021-12-13,6165.405,6248.647,6160.476,6248.1,925369,1,2954860,WDO$
2021-12-14,6228.384,6265.077,6177.453,6246.457,877595,1,2788524,WDO$
2021-12-15,6243.719,6303.96,6220.717,6247.004,1067551,1,3365905,WDO$
2021-12-16,6230.027,6290.816,6218.527,6250.29,1013478,1,3049942,WDO$
2021-12-17,6244.814,6277.673,6217.431,6253.029,778691,1,2415187,WDO$
2021-12-20,6270.006,6308.341,6245.361,6306.15,805721,1,2411135,WDO$
2021-12-21,6280.958,6317.651,6267.267,6305.603,720854,1,2284926,WDO$
2021-12-22,6291.911,6300.126,6193.883,6203.193,739576,1,2331187,WDO$
2021-12-23,6204.836,6271.649,6172.524,6211.407,810169,1,2683908,WDO$
2021-12-27,6210.86,6255.219,6162.667,6164.31,659134,1,1906378,WDO$
2021-12-28,6157.738,6204.288,6155.547,6167.596,658511,1,1987959,WDO$
2021-12-29,6175.81,6256.314,6160.476,6246.457,613395,1,1868152,WDO$
2021-12-30,6238.299,6246.457,6076.766,6103.416,719399,1,2436935,WDO$
2022-01-03,6101.785,6231.772,6086.012,6229.596,772997,1,2352883,WDO$
2022-01-04,6205.122,6250.808,6170.314,6213.824,937200,1,2684272,WDO$
2022-01-05,6216.543,6262.229,6173.577,6229.596,939920,1,2783513,WDO$
2022-01-06,6229.596,6262.229,6201.859,6217.087,833681,1,2490180,WDO$
2022-01-07,6212.736,6243.737,6144.207,6163.243,830568,1,2497224,WDO$
2022-01-10,6171.401,6221.982,6153.997,6189.893,770531,1,2264004,WDO$
2022-01-11,6177.928,6201.315,6078.942,6088.732,978028,1,3043801,WDO$
2022-01-12,6096.346,6118.101,6028.905,6047.941,1086821,1,3169310,WDO$
2022-01-13,6062.082,6066.433,6005.518,6035.431,991131,1,3043800,WDO$
